open_time,close,EMA10,EMA25,Crossover,Signal,Position,Market_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2023-04-14 00:00:00,30739.9,30033.484667520876,29304.045181697453,0,0,1,0.012423137599752332,0.012423137599752332,0.5517286636614653,0.22971301842459746
2023-04-14 08:00:00,30226.7,30068.614727971624,29375.01862925919,0,0,1,-0.016694914427177743,-0.016694914427177743,0.5258226864074382,0.20918306481201232
2023-04-14 16:00:00,30453.1,30138.52114106769,29457.947965470023,0,0,1,0.007490066729083811,0.007490066729083811,0.53725120014538,0.21823992665513248
2023-04-15 00:00:00,30416.6,30189.080933600835,29531.69042966464,0,0,1,-0.0011985643497706144,-0.0011985643497706144,0.5354087056602437,0.2167797877095765
2023-04-15 08:00:00,30319.9,30212.866218400683,29592.32193507505,0,0,1,-0.003179185050268485,-0.003179185050268485,0.5305273572571565,0.21291141959902138
2023-04-15 16:00:00,30280.4,30225.145087782374,29645.251016992355,0,0,1,-0.0013027747452992733,-0.0013027747452992733,0.5285334248691322,0.21133126923328271
2023-04-16 00:00:00,30330.8,30244.35507182194,29697.98555414679,0,0,1,0.0016644430060368531,0.0016644430060368531,0.5310775816376492,0.2133474610923518
2023-04-16 08:00:00,30324.7,30258.963240581586,29746.194357673965,0,0,1,-0.00020111569757474967,-0.00020111569757474967,0.5307696579017771,0.2131034378713137
2023-04-16 16:00:00,30286.6,30263.988105930388,29787.764022468276,0,0,1,-0.0012564015472535939,-0.0012564015472535939,0.5288463965351005,0.21157929283499355
2023-04-17 00:00:00,29831.1,30185.281177579407,29791.097559201487,0,0,1,-0.015039654500670241,-0.015039654500670241,0.5058530749466179,0.19335755887058892
2023-04-17 08:00:00,29346.5,30032.775508928604,29756.897746955223,0,0,1,-0.016244791509531953,-0.016244791509531953,0.4813908057001226,0.17397171413041224
2023-04-17 16:00:00,29420.0,29921.36178003249,29730.982535650975,0,0,1,0.002504557613344005,0.002504557613344005,0.4851010343208766,0.176911993924888
2023-04-18 00:00:00,29756.8,29891.441456390217,29732.968494447057,0,0,1,0.011447994561522679,0.011447994561522679,0.5021024628850936,0.19038527603073097
2023-04-18 08:00:00,30170.2,29942.12482795563,29766.6016871819,0,0,1,0.013892622862673454,0.013892622862673454,0.5229706059030492,0.20692284973190533
2023-04-18 16:00:00,30365.8,30019.156677418243,29812.693865090987,0,0,1,0.006483218540148883,0.006483218540148883,0.5328443571713417,0.21474759432781654
2023-04-19 00:00:00,30064.8,30027.455463342194,29832.086644699375,0,0,1,-0.009912467315203233,-0.009912467315203233,0.517650087581587,0.20270644850282027
2023-04-19 08:00:00,29247.9,29885.718106370885,29787.14921049173,0,0,1,-0.027171309970463686,-0.027171309970463686,0.4764135466252064,0.17002733878707454
2023-04-19 16:00:00,28795.1,29687.42390521254,29710.8377327616,-1,-1,-1,-0.015481453369301845,-0.015481453369301845,0.4535565191493227,0.151913615100834
2023-04-20 00:00:00,28857.7,29536.565013355714,29645.2117533184,0,0,-1,0.002173980989821356,-0.002173980989821356,0.45671652338958424,0.14940937679968846
2023-04-20 08:00:00,28492.3,29346.698647291036,29556.52623383237,0,0,-1,-0.012662131770723284,0.012662131770723284,0.4382713868178354,0.16396334978723126
2023-04-20 16:00:00,28229.9,29143.644347783575,29454.47806199911,0,0,-1,-0.009209505726108347,0.009209505726108347,0.42502561824523877,0.17468287692207696
2023-04-21 00:00:00,28142.3,28961.58173909565,29353.541287999178,0,0,-1,-0.003103092820024189,0.003103092820024189,0.4206036314809114,0.17832802692325922
2023-04-21 08:00:00,28032.8,28792.71233198735,29251.94580430693,0,0,-1,-0.003890939972923335,0.003890939972923335,0.4150761480255023,0.18291283054443075
2023-04-21 16:00:00,27252.5,28512.673726171466,29098.142280898704,0,0,-1,-0.027835250135555434,0.027835250135555434,0.3756871494843541,0.21583950507119298
2023-04-22 00:00:00,27268.4,28286.442139594837,28957.392874675726,0,0,-1,0.0005834327125953109,-0.0005834327125953109,0.37648977036966036,0.2151301445306688
2023-04-22 08:00:00,27477.1,28139.289023304867,28843.524192008364,0,0,-1,0.007653547696234275,-0.007653547696234275,0.3870248004805632,0.20583008801237135
2023-04-22 16:00:00,27807.2,28078.9092008858,28763.80694646926,0,0,-1,0.01201364044968356,-0.01201364044968356,0.40368801772833085,0.19134367889158033
2023-04-23 00:00:00,27704.6,28010.852982542925,28682.32948904855,0,0,-1,-0.0036896918783625443,0.0036896918783625443,0.3985088414495639,0.1957393699879253
2023-04-23 08:00:00,27460.2,27910.734258444212,28588.319528352506,0,0,-1,-0.00882163972769856,0.00882163972769856,0.3861717002942948,0.20628775191818405
2023-04-23 16:00:00,27576.0,27849.873484181626,28510.448795402313,0,0,-1,0.0042170122577402935,-0.0042170122577402935,0.3920172033457685,0.20120082168198317
2023-04-24 00:00:00,27440.8,27775.49648705769,28428.168118832906,0,0,-1,-0.0049028140411953025,0.0049028140411953025,0.3851924018556194,0.207090085936821
2023-04-24 08:00:00,27256.0,27681.04258031993,28338.001340461145,0,0,-1,-0.006734497536514894,0.006734497536514894,0.3758638270377237,0.2152192311469141
2023-04-24 16:00:00,27497.5,27647.671202079942,28273.347391194904,0,0,-1,0.008860434399765138,-0.008860434399765138,0.3880545782202012,0.20445186086800393
2023-04-25 00:00:00,27252.3,27575.7855289745,28194.80528417991,0,0,-1,-0.00891717428857175,0.00891717428857175,0.3756770536241616,0.21519216803355867
2023-04-25 08:00:00,27329.5,27531.006341888224,28128.243339242996,0,0,-1,0.0028327884251970747,-0.0028327884251970747,0.37957405565847724,0.21174978572556302
2023-04-25 16:00:00,28286.7,27668.405188817633,28140.432313147383,0,0,-1,0.03502442415704654,-0.03502442415704654,0.42789284253991666,0.16930894725810064
2023-04-26 00:00:00,28365.0,27795.058790850788,28157.706750597587,0,0,-1,0.0027680853546012685,-0.0027680853546012685,0.4318453718052915,0.16607220028619119
2023-04-26 08:00:00,29803.0,28160.139010696097,28284.26776978239,0,0,-1,0.05069628062753395,-0.05069628062753395,0.5044346065895682,0.10695667678851639
2023-04-26 16:00:00,28395.9,28203.00464511499,28292.854864414512,0,0,-1,-0.04721336778176688,0.04721336778176688,0.4334051822050371,0.15921982948821523
2023-04-27 00:00:00,28880.0,28326.094709639536,28338.019874844165,0,0,-1,0.017048235836863768,-0.017048235836863768,0.4578422118010512,0.13945717644833122
2023-04-27 08:00:00,29136.7,28473.477489705074,28399.45680754846,1,1,1,0.008888504155124766,-0.008888504155124766,0.47080024835816126,0.12932910660088348
2023-04-27 16:00:00,29459.0,28652.663400667785,28480.960130044732,0,0,1,0.011061650770334275,0.011061650770334275,0.4870697270584201,0.14182135078287605
2023-04-28 00:00:00,29473.9,28801.979146000915,28557.34012004129,0,0,1,0.0005057877049459147,0.0005057877049459147,0.48782186864276356,0.14239886998334672
2023-04-28 08:00:00,29133.9,28862.328392182564,28601.690880038117,0,0,1,-0.011535629828424487,-0.011535629828424487,0.4706589063154658,0.1292205795028083
2023-04-28 16:00:00,29300.0,28941.90504814937,28655.40696618903,0,0,1,0.005701262103597449,0.005701262103597449,0.4790435182053603,0.13565856199933002
2023-04-29 00:00:00,29333.9,29013.176857576753,28707.598738020646,0,0,1,0.001156996587030834,0.001156996587030834,0.48075476650799387,0.1369725150795955
2023-04-29 08:00:00,29258.1,29057.708338017343,28749.944988942138,0,0,1,-0.002584040990117331,-0.002584040990117331,0.4769284354950256,0.13403453149599298
2023-04-29 16:00:00,29212.7,29085.888640196008,28785.541528254285,0,0,1,-0.001551707048646267,-0.001551707048646267,0.4746366752313218,0.13227484212006235
2023-04-30 00:00:00,29252.0,29116.090705614915,28821.422949157804,0,0,1,0.001345305295299637,0.001345305295299637,0.47662051175915354,0.133798097460901
2023-04-30 08:00:00,29644.2,29212.11057732129,28884.71349153028,0,0,1,0.013407630247504576,0.013407630247504576,0.4964184935967013,0.14899964312698089
2023-04-30 16:00:00,29223.0,29214.090472353782,28910.73553064334,0,0,1,-0.014208512963750142,-0.014208512963750142,0.47515661203123716,0.1326740668022668
2023-05-01 00:00:00,28610.0,29104.255841016733,28887.60202828616,0,0,1,-0.020976627998494313,-0.020976627998494313,0.44421280054113876,0.10891438425941402
2023-05-01 08:00:00,28158.3,28932.263869922783,28831.50187226415,0,0,1,-0.015788185948968914,-0.015788185948968914,0.421411300296314,0.09140663775923996
2023-05-01 16:00:00,28054.4,28772.652257209545,28771.72480516691,0,0,1,-0.003689853435754231,-0.003689853435754231,0.4161665009262958,0.08737950722709908
2023-05-02 00:00:00,28045.0,28640.351846807807,28715.822897077145,-1,-1,-1,-0.0003350633055777541,-0.0003350633055777541,0.4156919954972469,0.08701516625499006
2023-05-02 08:00:00,28521.1,28618.66969284275,28700.8442126866,0,0,-1,0.01697628810839724,-0.01697628810839724,0.43972519068555993,0.06856168361444803
2023-05-02 16:00:00,28656.5,28625.547930507702,28697.433119403016,0,0,-1,0.004747362479006867,-0.004747362479006867,0.4465600880359015,0.06348883397115235
2023-05-03 00:00:00,28638.3,28627.86648859721,28692.884417910478,0,0,-1,-0.000635108963062514,0.000635108963062514,0.44564136475838145,0.06416426526172425
2023-05-03 08:00:00,28292.7,28566.92712703408,28662.101001148134,0,0,-1,-0.012067755418443071,0.012067755418443071,0.42819571834569303,0.07700633933994983
2023-05-03 16:00:00,29018.4,28649.013103936973,28689.508616444433,0,0,-1,0.025649725901027542,-0.025649725901027542,0.4648285470542812,0.04938142194221107
2023-05-04 00:00:00,29048.6,28721.665266857523,28717.131030564095,1,1,1,0.0010407189920875748,-0.0010407189920875748,0.4663530219433527,0.04828931076645193
2023-05-04 08:00:00,28850.0,28744.99885470161,28727.351720520703,0,0,1,-0.006836818297611513,-0.006836818297611513,0.4563278327721725,0.04112234722541319
2023-05-04 16:00:00,28826.0,28759.726335664953,28734.940049711422,0,0,1,-0.0008318890814558166,-0.0008318890814558166,0.455116329549069,0.04025624891229662
2023-05-05 00:00:00,29059.0,28814.139729180417,28759.86773819516,0,0,1,0.00808298064247559,0.00808298064247559,0.4668780066733642,0.04866462003546901
2023-05-05 08:00:00,29347.4,28911.096142056704,28805.062527564765,0,0,1,0.009924636085206107,0.009924636085206107,0.4814362370709899,0.059072234764751874
2023-05-05 16:00:00,29491.5,29016.62411622821,28857.865410059785,0,0,1,0.004910145362110319,0.004910145362110319,0.4887103043397063,0.06427243338642175
2023-05-06 00:00:00,29350.2,29077.274276913988,28895.73730159365,0,0,1,-0.00479121102690605,-0.00479121102690605,0.48157757911368515,0.05917327956794849
2023-05-06 08:00:00,28557.9,28982.842590202352,28869.749816855678,0,0,1,-0.026994705317169854,-0.026994705317169854,0.44158282896098533,0.030581209006191434
2023-05-06 16:00:00,28837.8,28956.471210165557,28867.29213863601,0,0,1,0.009801140840187683,0.009801140840187683,0.4557119853004281,0.040682080582912006
2023-05-07 00:00:00,28891.9,28944.730990135453,28869.185051048626,0,0,1,0.0018760099591508261,0.0018760099591508261,0.45844291548250693,0.042634410530395295
2023-05-07 08:00:00,28933.1,28942.616264656277,28874.101585583347,0,0,1,0.0014260052125334433,0.0014260052125334433,0.46052266268216746,0.044121212634578466
2023-05-07 16:00:00,28419.4,28847.48603471877,28839.124540538476,0,0,1,-0.017754751478410435,-0.017754751478410435,0.4345914457776594,0.025583099990915015
2023-05-08 00:00:00,27957.8,28685.724937497173,28771.33034511244,-1,-1,-1,-0.016242425948471917,-0.016242425948471917,0.41129020045330456,0.008925142435308286
2023-05-08 08:00:00,27874.1,28538.15676704314,28702.31262625764,0,0,-1,-0.002993797795248554,0.002993797795248554,0.4070650829627316,0.011945660302302041
2023-05-08 16:00:00,27659.8,28378.45553667166,28622.119347314747,0,0,-1,-0.007688140603642757,0.007688140603642757,0.39624736876643785,0.019725640821952384
2023-05-09 00:00:00,27649.3,28245.881802731357,28547.287089829,0,0,-1,-0.00037961228931515656,0.00037961228931515656,0.3957173361063302,0.02011274120693818
2023-05-09 08:00:00,27385.8,28089.503293143836,28457.94192907292,0,0,-1,-0.009530078519166874,0.009530078519166874,0.3824160403026744,0.029834495729043065
2023-05-09 16:00:00,27610.2,28002.357239844954,28392.731011451928,0,0,-1,0.008194027561729156,-0.008194027561729156,0.393743595438691,0.021396003487019755
2023-05-10 00:00:00,27532.4,27916.91046896405,28326.551702878707,0,0,-1,-0.002817799219129169,0.002817799219129169,0.38981630582379756,0.0242740923480671
2023-05-10 08:00:00,28141.2,27957.69038369786,28312.293879580346,0,0,-1,0.022112129708997452,-0.022112129708997452,0.4205481042498531,0.001625210760501039
2023-05-10 16:00:00,27582.9,27889.546677570976,28256.186658074166,0,0,-1,-0.019839239264850095,0.019839239264850095,0.3923655105224111,0.02149669297048451
2023-05-11 00:00:00,27437.5,27807.356372558068,28193.21076129923,0,0,-1,-0.005271381906906125,0.005271381906906125,0.38502582016244324,0.026881392155773565
2023-05-11 08:00:00,27166.3,27690.8006684566,28114.217625814676,0,0,-1,-0.009884282460136729,0.009884282460136729,0.371335833741375,0.03703137788889954
2023-05-11 16:00:00,26956.4,27557.273274191764,28025.15473152124,0,0,-1,-0.007726484651940035,0.007726484651940035,0.36074022846931686,0.04504398491373829
2023-05-12 00:00:00,26294.1,27327.605406156894,27891.996675250375,0,0,-1,-0.024569304506536604,0.024569304506536604,0.32730778744176003,0.07071998880180819
2023-05-12 08:00:00,26307.7,27142.168059582913,27770.127700231118,0,0,-1,0.0005172262979147302,-0.0005172262979147302,0.327994305934852,0.07016618426589694
2023-05-12 16:00:00,26785.1,27077.2465942042,27694.356338674883,0,0,-1,0.018146778319655388,-0.018146778319655388,0.3520931242144163,0.05074611575483212
2023-05-13 00:00:00,26759.3,27019.438122530708,27622.428928007586,0,0,-1,-0.0009632220898931898,0.0009632220898931898,0.35079075824958017,0.051758217624396696
2023-05-13 08:00:00,26802.0,26979.903918434215,27559.319010468542,0,0,-1,0.0015957069131105062,-0.0015957069131105062,0.3529462244006849,0.05007991976561277
2023-05-13 16:00:00,26762.7,26940.41229690072,27498.040625047888,0,0,-1,-0.0014663084844414032,0.0014663084844414032,0.35096238787285317,0.05161966086130643
2023-05-14 00:00:00,26839.9,26922.13733382786,27447.414423121132,0,0,-1,0.002884611791784897,-0.002884611791784897,0.35485938990716903,0.048586146387113116
2023-05-14 08:00:00,27071.4,26949.27600040461,27418.4902367272,0,0,-1,0.008625218424807901,-0.008625218424807901,0.36654534808002026,0.03954186183729669
2023-05-14 16:00:00,26901.9,26940.662182149226,27378.752526209726,0,0,-1,-0.006261220328464767,0.006261220328464767,0.35798910656685257,0.0460506624749224
2023-05-15 00:00:00,27398.6,27023.923603576637,27380.279254962825,0,0,-1,0.018463379909969158,-0.018463379909969158,0.38306217535499587,0.026737031688572888
2023-05-15 08:00:00,27383.0,27089.210221108155,27380.48854304261,0,0,-1,-0.0005693721577014754,0.0005693721577014754,0.38227469825997873,0.027321627167697482
2023-05-15 16:00:00,27152.5,27100.717453633944,27362.950962808565,0,0,-1,-0.008417631377131807,0.008417631377131807,0.3706392193880901,0.0359692419309503
2023-05-16 00:00:00,27240.6,27126.150643882316,27353.53935028483,0,0,-1,0.0032446367737777315,-0.0032446367737777315,0.3750864458028986,0.03260789803207853
2023-05-16 08:00:00,27027.9,27108.28689044917,27328.49016949369,0,0,-1,-0.007808198057311366,0.007808198057311366,0.36434949848814524,0.04067070501545689
2023-05-16 16:00:00,27024.8,27093.10745582205,27305.129387224944,0,0,-1,-0.00011469629530969083,0.00011469629530969083,0.3641930126551609,0.04079006608995961
2023-05-17 00:00:00,26831.9,27045.61519112713,27268.727126669182,0,0,-1,-0.0071378881619844625,0.0071378881619844625,0.3544555554994677,0.04821910918181427
2023-05-17 08:00:00,26788.0,26998.776065467653,27231.748116925402,0,0,-1,-0.0016361122395358585,0.0016361122395358585,0.35223951418720767,0.04993411329606201
2023-05-17 16:00:00,27395.8,27070.962235382623,27244.367492546524,0,0,-1,0.022689263849484886,-0.022689263849484886,0.3829208333123004,0.02611188117491281
2023-05-18 00:00:00,27375.1,27126.2600107676,27254.423839273717,0,0,-1,-0.0007555902729615704,0.0007555902729615704,0.3818759117823738,0.02688720133129885
2023-05-18 08:00:00,27075.2,27116.976372446217,27240.63739009882,0,0,-1,-0.010955211122516406,0.010955211122516406,0.36673716942367807,0.03813696742089334
2023-05-18 16:00:00,26809.3,27061.035213819632,27207.45759086045,0,0,-1,-0.009820795414253736,0.009820795414253736,0.35331472329771185,0.048332298189907696
2023-05-19 00:00:00,26841.9,27021.192447670608,27179.337776178876,0,0,-1,0.0012159959417068489,-0.0012159959417068489,0.35496034850909397,0.04705753036974847
2023-05-19 08:00:00,26869.9,26993.684729912315,27155.534870318967,0,0,-1,0.0010431452318948597,-0.0010431452318948597,0.3563737689360478,0.04596529729942356
2023-05-19 16:00:00,26870.1,26971.214779019167,27133.578341832894,0,0,-1,7.443272955764968e-06,-7.443272955764968e-06,0.35638386479624007,0.04595751189421349
2023-05-20 00:00:00,26841.8,26947.6848191975,27111.133853999596,0,0,-1,-0.0010532152839028974,0.0010532152839028974,0.3549553005789974,0.047059130332053556
2023-05-20 08:00:00,26936.0,26945.560306616135,27097.66201907655,0,0,-1,0.003509451676117159,-0.003509451676117159,0.3597104507296782,0.04338452691211603
2023-05-20 16:00:00,27089.5,26971.731159958654,27097.034171455278,0,0,-1,0.005698693198693094,-0.005698693198693094,0.3674590234274433,0.03743859860498033
2023-05-21 00:00:00,27044.5,26984.961858147988,27092.993081343335,0,0,-1,-0.0016611602281326743,0.0016611602281326743,0.3651874548841245,0.03916195034411252
2023-05-21 08:00:00,26885.0,26966.78697484835,27076.993613547693,0,0,-1,-0.005897687145260622,0.005897687145260622,0.3571360063805833,0.04529060242050109
2023-05-21 16:00:00,26732.8,26924.243888512283,27050.51718173633,0,0,-1,-0.005661149339780569,0.005661149339780569,0.34945305677406946,0.05120814862427259
2023-05-22 00:00:00,26830.7,26907.23590878278,27033.608167756614,0,0,-1,0.0036621678237971356,-0.0036621678237971356,0.3543949803383122,0.047358447966267425
2023-05-22 08:00:00,26863.2,26899.22937991318,27020.499847159954,0,0,-1,0.0012112989970445298,-0.0012112989970445298,0.35603555761959815,0.04608978372869976
2023-05-22 16:00:00,26840.2,26888.496765383512,27006.630628147654,0,0,-1,-0.000856189880580116,0.000856189880580116,0.3548745336974575,0.04698543521570642
2023-05-23 00:00:00,27295.8,26962.551898950143,27028.874425982453,0,0,-1,0.016974538192710886,-0.016974538192710886,0.3778729032160364,0.029213340958425427
2023-05-23 08:00:00,27310.7,27025.85155368648,27050.553316291494,0,0,-1,0.0005458715260224789,-0.0005458715260224789,0.37862504480038006,0.028651522701393706
2023-05-23 16:00:00,27209.9,27059.314907561664,27062.81075349984,0,0,-1,-0.0036908610910741935,0.0036908610910741935,0.37353673126334597,0.032448132582806544
2023-05-24 00:00:00,26664.2,26987.47583345954,27032.14838784601,0,0,-1,-0.020055200496878034,0.020055200496878034,0.3459901767280331,0.053154086884381835
2023-05-24 08:00:00,26306.9,26863.73477283053,26976.360050319396,0,0,-1,-0.013399989499028653,0.013399989499028653,0.32795392249408173,0.06726634058949177
2023-05-24 16:00:00,26313.8,26763.746632315888,26925.393892602522,0,0,-1,0.0002622886010894554,-0.0002622886010894554,0.32830222967072387,0.06698640879402862
2023-05-25 00:00:00,26118.9,26646.501790076632,26863.35590086387,0,0,-1,-0.007406759951052222,0.007406759951052222,0.3184638139131053,0.07488932099500145
2023-05-25 08:00:00,26216.9,26568.392373699062,26813.628523874344,0,0,-1,0.0037520722541914964,-0.0037520722541914964,0.32341078540744417,0.07085625859736933
2023-05-25 16:00:00,26461.8,26549.011942117413,26786.564791268625,0,0,-1,0.009341302747464253,-0.009341302747464253,0.33577316621319464,0.06085306608679453
2023-05-26 00:00:00,26491.3,26538.51886173243,26763.852115017195,0,0,-1,0.0011148145628794293,-0.0011148145628794293,0.33726230559159265,0.05967041163964559
2023-05-26 08:00:00,26737.5,26574.69725050835,26761.825029246644,0,0,-1,0.009293617149781275,-0.009293617149781275,0.3496903094885948,0.04982224052891571
2023-05-26 16:00:00,26689.9,26595.643204961376,26756.29233468921,0,0,-1,-0.0017802711547451056,0.0017802711547451056,0.3472874947627733,0.05169120878133904
2023-05-27 00:00:00,26715.3,26617.398985877488,26753.139078174656,0,0,-1,0.0009516708567660626,-0.0009516708567660626,0.3485696690072244,0.05069034490762481
2023-05-27 08:00:00,26682.1,26629.162806627035,26747.674533699683,0,0,-1,-0.0012427335646614246,0.0012427335646614246,0.34689375621526475,0.05199607306530729
2023-05-27 16:00:00,26841.6,26667.78775087666,26754.89956956894,0,0,-1,0.005977790353832724,-0.005977790353832724,0.354945204718806,0.04570746108746748
2023-05-28 00:00:00,27218.9,26767.989977989993,26790.59191037133,0,0,-1,0.014056539103481258,-0.014056539103481258,0.3739910449720103,0.031008433269889446
2023-05-28 08:00:00,27264.1,26858.191800173627,26827.015609573536,1,1,1,0.0016606108255659002,-0.0016606108255659002,0.3762727093755214,0.029296329504351792
2023-05-28 16:00:00,28055.7,27075.920563778418,26921.529793452497,0,0,1,0.029034517919168445,0.029034517919168445,0.4162321240175475,0.05918145222748028
2023-05-29 00:00:00,27895.0,27224.844097636887,26996.412117033076,0,0,1,-0.005727891301945842,-0.005727891301945842,0.4081201003528512,0.05311457600008418
2023-05-29 08:00:00,27622.1,27297.07244352109,27044.54195418438,0,0,1,-0.009783115253629737,-0.009783115253629737,0.39434429912014646,0.042811834727797926
2023-05-29 16:00:00,27722.0,27374.331999244525,27096.654111554813,0,0,1,0.003616669261207628,0.003616669261207628,0.39938718128631434,0.04658334023568145
2023-05-30 00:00:00,27721.0,27437.362544836426,27144.680718358293,0,0,1,-3.6072433446388e-05,-3.6072433446388e-05,0.39933670198535176,0.04654558742779469
2023-05-30 08:00:00,27665.0,27478.751173047982,27184.70527848458,0,0,1,-0.0020201291439703173,-0.0020201291439703173,0.39650986113144393,0.044431430186138154
2023-05-30 16:00:00,27680.1,27515.36005067562,27222.812564754997,0,0,1,0.0005458160130127343,0.0005458160130127343,0.39727209857597967,0.045001497585227535
2023-05-31 00:00:00,27150.4,27449.003677825505,27217.24236746615,0,0,1,-0.019136491558917723,-0.019136491558917723,0.3705332128560692,0.02500383524763139
2023-05-31 08:00:00,26900.1,27349.203009129957,27192.84680073799,0,0,1,-0.009219017031056764,-0.009219017031056764,0.35789824382512014,0.01555430743358488
2023-05-31 16:00:00,27201.1,27322.275189288142,27193.481662219685,0,0,1,0.011189549481228633,0.011189549481228633,0.3730925134148748,0.026917902607487942
2023-06-01 00:00:00,26790.2,27225.534245781204,27162.459995895093,0,0,1,-0.015106006742374278,-0.015106006742374278,0.352350568649326,0.01140527384683443
2023-06-01 08:00:00,26884.2,27163.47347382098,27141.05538082624,0,0,1,0.003508745735380847,0.003508745735380847,0.3570956229398141,0.01495403778818627
2023-06-01 16:00:00,26805.3,27098.351024035346,27115.22804383961,-1,-1,-1,-0.0029348092931908987,-0.0029348092931908987,0.35311280609386175,0.01197534124592381
2023-06-02 00:00:00,27038.3,27087.43265602892,27109.310502005792,0,0,-1,0.008692310848973817,-0.008692310848973817,0.36487448321815674,0.0031789370083179502
2023-06-02 08:00:00,27081.3,27086.31762766002,27107.15584800535,0,0,-1,0.0015903366705747324,-0.0015903366705747324,0.36704509315955036,0.0015835447576455497
2023-06-02 16:00:00,27227.8,27112.041695358195,27116.436167389555,0,0,-1,0.005409636908124904,-0.005409636908124904,0.3744403107505774,-0.0038346585526459753
2023-06-03 00:00:00,27161.3,27120.997750747614,27119.88723143651,1,1,1,-0.002442356708951876,0.002442356708951876,0.3710834372365619,-0.0014016674477366209
2023-06-03 08:00:00,27292.7,27152.216341520776,27133.180521326012,0,0,1,0.0048377654972333595,0.0048377654972333595,0.37771641738305295,0.0034293171110795218
2023-06-03 16:00:00,27054.9,27134.52246124427,27127.158942762475,0,0,1,-0.00871295254775084,-0.00871295254775084,0.36571243961413713,-0.005313514913931394
2023-06-04 00:00:00,27141.0,27135.70019556349,27128.223639473053,0,0,1,0.0031824179723449753,0.0031824179723449753,0.3700587074270203,-0.002148006766944821
2023-06-04 08:00:00,27166.9,27141.37288727922,27131.198744128975,0,0,1,0.0009542758188718636,0.0009542758188718636,0.3713661213219528,-0.0011957807389894048
2023-06-04 16:00:00,27102.4,27134.286907773905,27128.983456119055,0,0,1,-0.0023742127368231447,-0.0023742127368231447,0.3681102064098625,-0.0035671544379516362
2023-06-05 00:00:00,26819.2,27076.998379087738,27105.153959494513,-1,-1,-1,-0.010449259106204645,-0.010449259106204645,0.3538144683772426,-0.013979139423162312
2023-06-05 08:00:00,25991.9,26879.707764708146,27019.5190395334,0,0,-1,-0.03084730342441233,0.03084730342441233,0.31205294269085027,0.016436945245851486
2023-06-05 16:00:00,25714.7,26667.888171124847,26919.148344184676,0,0,-1,-0.010664860975919455,0.010664860975919455,0.29806008046400634,0.027277103957686677
2023-06-06 00:00:00,25706.4,26493.072140011238,26825.860010016626,0,0,-1,-0.0003227725775528656,0.0003227725775528656,0.2976411022660166,0.027608680836392008
2023-06-06 08:00:00,26051.2,26412.731750918283,26766.270778476886,0,0,-1,0.013413002209566427,-0.013413002209566427,0.31504636523793494,0.013825363329763807
2023-06-06 16:00:00,27221.5,26559.780523478592,26801.288410901743,0,0,-1,0.04492307456086464,-0.04492307456086464,0.3741222911545128,-0.03171878905879488
2023-06-07 00:00:00,26786.7,26601.03861011885,26800.166225447763,0,0,-1,-0.015972668662637912,0.015972668662637912,0.35217389109595687,-0.01625275410417326
2023-06-07 08:00:00,26333.9,26552.4679537336,26764.299592721014,0,0,-1,-0.016903911269398608,0.016903911269398608,0.3293168636200734,0.00037642205196508627
2023-06-07 16:00:00,26325.9,26511.273780327494,26730.57654712709,0,0,-1,-0.0003037909310812381,0.0003037909310812381,0.3289130292123723,0.0006803273366520202
2023-06-08 00:00:00,26431.5,26496.769456631584,26707.570658886547,0,0,-1,0.004011258874340395,-0.004011258874340395,0.334243643394027,-0.0033336605067549874
2023-06-08 08:00:00,26705.9,26534.79319178948,26707.442146664507,0,0,-1,0.010381552314473241,-0.010381552314473241,0.3480951635781755,-0.013680604250278616
2023-06-08 16:00:00,26485.9,26525.903520555028,26690.400443074934,0,0,-1,-0.008237880019022037,0.008237880019022037,0.3369897173663945,-0.005555423407658244
2023-06-09 00:00:00,26482.7,26518.04833499957,26674.423485915326,0,0,-1,-0.00012081900180849203,0.00012081900180849203,0.336828183603314,-0.005435275606560541
2023-06-09 08:00:00,26465.1,26508.42136499965,26658.321679306457,0,0,-1,-0.0006645848044195546,0.0006645848044195546,0.3359397479063715,-0.004774303003716951
2023-06-09 16:00:00,26468.1,26501.090207726982,26643.68924243673,0,0,-1,0.00011335683598390212,-0.00011335683598390212,0.33609118580925923,-0.0048871186398182775
2023-06-10 00:00:00,25637.2,26344.019260867528,26566.26699301852,0,0,-1,-0.03139250645116187,0.03139250645116187,0.2941479346394016,0.02635196890791547
2023-06-10 08:00:00,25620.0,26212.37939525525,26493.477224324786,0,0,-1,-0.0006709000982947355,0.0006709000982947355,0.2932796906628441,0.027040548544740695
2023-06-10 16:00:00,25826.6,26142.237687027024,26442.178976299805,0,0,-1,0.008064012490242023,-0.008064012490242023,0.30370871424172563,0.018758480733290783
2023-06-11 00:00:00,25728.0,26066.921743931198,26387.24213196905,0,0,-1,-0.0038177692766372395,0.0038177692766372395,0.29873145516680943,0.022647865561348013
2023-06-11 08:00:00,25741.2,26007.699608670977,26337.54658335605,0,0,-1,0.0005130597014926241,-0.0005130597014926241,0.2993977819395164,0.02212318615271114
2023-06-11 16:00:00,25909.9,25989.917861639886,26304.65069232866,0,0,-1,0.006553696020387578,-0.006553696020387578,0.3079136400119138,0.0154245014952763
