open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2023-01-29 16:00:00,1610.96,1663.68,1604.85,1654.93,1234179.541,2015827548.16629,701630.0,647407.024,1057631382.98086
2023-01-29 20:00:00,1654.94,1656.71,1626.91,1645.67,730976.873,1202399590.17811,457130.0,351191.591,577733105.64287
2023-01-30 00:00:00,1645.67,1648.49,1632.17,1639.16,468420.562,768072243.56682,306348.0,219869.848,360524327.94773
2023-01-30 04:00:00,1639.17,1642.41,1622.3,1628.03,365977.559,597621478.59781,258531.0,169474.363,276764252.17295
2023-01-30 08:00:00,1628.02,1631.2,1576.68,1581.82,1504090.937,2401701268.88108,858875.0,707736.556,1130190428.71611
2023-01-30 12:00:00,1581.82,1597.43,1565.52,1585.05,1066675.467,1687456506.78413,622698.0,521449.021,825183815.91752
2023-01-30 16:00:00,1585.04,1590.96,1529.04,1554.16,996659.02,1560234556.57614,603538.0,459790.046,720216941.88625
2023-01-30 20:00:00,1554.16,1568.06,1536.0,1565.92,630112.452,979788387.0501,436655.0,310580.214,483145219.85493
2023-01-31 00:00:00,1565.93,1576.68,1561.62,1568.67,445537.088,699356087.51951,299351.0,221302.769,347416649.24254
2023-01-31 04:00:00,1568.7,1581.7,1561.04,1579.89,364688.264,572630842.25441,256248.0,192145.62,301768532.87454
2023-01-31 08:00:00,1579.9,1584.04,1565.1,1570.98,397514.778,625009758.34754,283196.0,189484.311,297960358.64529
2023-01-31 12:00:00,1570.99,1596.24,1570.66,1588.49,869929.056,1377311621.19484,505764.0,442795.673,701096080.37039
2023-01-31 16:00:00,1588.49,1605.67,1586.29,1597.16,568313.546,905864603.23943,352783.0,286923.311,457457873.77605
2023-01-31 20:00:00,1597.16,1601.0,1563.86,1585.02,798454.977,1263181625.81265,497790.0,399978.975,632795565.16105
2023-02-01 00:00:00,1585.02,1593.23,1575.85,1584.43,376620.084,596688729.6691,262843.0,187680.493,297398991.08623
2023-02-01 04:00:00,1584.43,1585.78,1569.0,1575.05,331315.441,522917025.80929,235692.0,156290.215,246663458.40284
2023-02-01 08:00:00,1575.05,1583.85,1565.87,1580.6,448730.44,706336323.9488,286627.0,229439.936,361200341.80157
2023-02-01 12:00:00,1580.61,1590.35,1572.0,1575.2,686011.019,1084738076.84523,420554.0,331183.542,523725552.67661
2023-02-01 16:00:00,1575.19,1627.38,1554.57,1617.6,1910827.495,3033036787.65263,1140668.0,959455.268,1523906037.73984
2023-02-01 20:00:00,1617.61,1648.76,1613.01,1641.8,1342491.8,2195072633.88734,816271.0,684266.901,1119101277.86507
2023-02-02 00:00:00,1641.81,1699.0,1639.32,1671.92,1469411.534,2461080297.85586,816364.0,764561.132,1280255760.44163
2023-02-02 04:00:00,1671.93,1677.51,1660.6,1665.47,445815.681,744388264.09481,293689.0,213243.617,356091093.89269
2023-02-02 08:00:00,1665.47,1675.89,1663.78,1672.39,345765.429,577585165.48882,250656.0,180796.875,302028406.16467
2023-02-02 12:00:00,1672.4,1693.94,1649.49,1678.44,1484483.686,2480456664.63177,782933.0,729239.818,1219069039.06654
2023-02-02 16:00:00,1678.44,1717.0,1666.51,1675.21,1392610.6,2351487372.67488,813175.0,704349.609,1189888668.63451
2023-02-02 20:00:00,1675.2,1687.25,1625.0,1643.81,1118734.536,1854435412.79776,697797.0,516121.186,855784996.94463
2023-02-03 00:00:00,1643.82,1651.0,1630.44,1642.36,582403.369,956247379.28071,389923.0,286909.991,471137862.69436
2023-02-03 04:00:00,1642.35,1647.83,1636.22,1638.12,316767.475,520101288.31792,240091.0,150296.58,246811417.61377
2023-02-03 08:00:00,1638.12,1651.94,1630.0,1649.13,455143.672,746931216.68225,321636.0,225316.191,369876963.21961
2023-02-03 12:00:00,1649.12,1674.84,1622.0,1663.36,1919006.109,3164877747.65596,1100374.0,953729.487,1573405946.5847
2023-02-03 16:00:00,1663.37,1677.0,1650.27,1653.02,877375.387,1457550742.72769,526074.0,436561.201,725319737.02815
2023-02-03 20:00:00,1653.01,1672.1,1642.0,1663.68,462970.194,767460630.15036,326850.0,235089.28,389787280.75081
2023-02-04 00:00:00,1663.69,1666.0,1650.0,1654.54,289806.931,480812912.95508,224241.0,131702.266,218526323.97649
2023-02-04 04:00:00,1654.53,1661.14,1645.0,1658.33,282258.896,466511393.36563,219315.0,143415.885,237089302.22303
2023-02-04 08:00:00,1658.23,1662.7,1651.42,1661.64,257662.817,427261980.36176,206546.0,118333.67,196224425.10797
2023-02-04 12:00:00,1661.64,1696.99,1660.11,1680.48,1003041.261,1686494970.05483,581067.0,544773.91,915945402.57323
2023-02-04 16:00:00,1680.47,1686.36,1672.03,1676.16,448763.59,753452128.63162,302768.0,233410.663,391914151.17524
2023-02-04 20:00:00,1676.16,1691.65,1656.5,1666.44,426510.322,714093055.70425,297555.0,195601.737,327644844.52148
2023-02-05 00:00:00,1666.44,1671.41,1656.69,1661.26,391104.03,650892395.31233,285441.0,185827.878,309315320.85894
2023-02-05 04:00:00,1661.26,1672.1,1659.8,1668.04,215480.601,358956690.74856,168219.0,112928.618,188126401.53532
2023-02-05 08:00:00,1668.04,1674.59,1660.39,1662.44,300550.13,501077686.47562,206029.0,142454.323,237538793.98925
2023-02-05 12:00:00,1662.44,1664.82,1632.69,1644.57,1019402.222,1681501622.14239,593566.0,491172.162,810204401.33924
2023-02-05 16:00:00,1644.57,1647.74,1608.0,1618.83,1215082.554,1977673782.9026,726943.0,560603.086,912541415.12802
2023-02-05 20:00:00,1618.81,1639.8,1611.18,1628.98,458610.694,745586890.86521,344757.0,234910.796,381902788.11647
2023-02-06 00:00:00,1628.98,1642.52,1617.16,1626.55,375006.186,611716559.98076,274773.0,179543.945,292941253.55299
2023-02-06 04:00:00,1626.54,1635.42,1607.43,1635.08,496734.405,806071318.3944,332850.0,251373.83,408075832.54678
2023-02-06 08:00:00,1635.08,1637.99,1622.29,1634.94,443728.414,723624288.20126,297696.0,225305.427,367440698.37425
2023-02-06 12:00:00,1634.9,1650.0,1619.5,1648.59,932947.719,1522372705.46806,537875.0,478781.048,781502518.25418
2023-02-06 16:00:00,1648.59,1659.0,1639.47,1648.26,915370.854,1508838518.09257,541649.0,456409.843,752362396.23585
2023-02-06 20:00:00,1648.26,1649.5,1602.0,1613.9,741851.624,1204235643.39042,455469.0,324353.88,526637651.12232
2023-02-07 00:00:00,1613.89,1635.0,1612.49,1632.86,389035.247,631933738.1325,291898.0,209473.022,340307964.59274
2023-02-07 04:00:00,1632.86,1637.5,1630.25,1631.51,278708.167,455258697.40562,206784.0,134942.322,220438256.36206
2023-02-07 08:00:00,1631.51,1648.0,1628.0,1640.39,481760.712,789672166.47571,355322.0,254208.869,416716547.364
2023-02-07 12:00:00,1640.4,1644.52,1626.03,1630.43,504589.457,825755821.42065,340579.0,240268.187,393263084.08827
2023-02-07 16:00:00,1630.44,1679.03,1623.72,1656.42,2192221.97,3617558372.11281,1100882.0,1131075.718,1867090468.59676
2023-02-07 20:00:00,1656.43,1677.99,1650.16,1670.51,678701.156,1130361256.84579,436256.0,344036.325,573087733.43402
2023-02-08 00:00:00,1670.5,1699.0,1667.43,1680.33,747128.242,1257016560.88986,454581.0,384475.428,646981733.70529
2023-02-08 04:00:00,1680.34,1682.6,1671.39,1677.4,275654.08,462131877.79179,213362.0,141018.039,236423037.09064
2023-02-08 08:00:00,1677.4,1677.72,1667.67,1674.11,357369.086,597650696.94838,257306.0,173728.792,290576441.02817
2023-02-08 12:00:00,1674.12,1683.12,1651.57,1653.69,1052672.579,1755037905.47688,610788.0,508844.336,848477073.64514
2023-02-08 16:00:00,1653.68,1660.0,1631.0,1647.71,1289872.793,2123485193.01918,712016.0,652881.494,1074850342.62808
2023-02-08 20:00:00,1647.71,1656.2,1636.22,1650.26,422389.648,695808383.40092,295307.0,213298.568,351406433.9255
2023-02-09 00:00:00,1650.26,1656.2,1608.1,1618.97,1053422.378,1716212795.27151,587172.0,489532.847,797484955.7057
2023-02-09 04:00:00,1618.97,1636.95,1610.16,1629.98,590116.74,959468170.86146,357568.0,300582.471,488747080.87308
2023-02-09 08:00:00,1629.99,1639.99,1629.98,1632.9,330837.153,540476714.24491,222412.0,163029.506,266373906.48177
2023-02-09 12:00:00,1632.89,1649.0,1625.44,1632.25,921017.946,1508015479.9222,502596.0,453397.57,742514450.11782
2023-02-09 16:00:00,1632.24,1633.75,1556.01,1579.08,1943319.514,3109763439.81556,984610.0,894292.292,1431681536.33003
2023-02-09 20:00:00,1579.08,1581.87,1522.0,1544.68,1765427.116,2736983739.28095,971892.0,842895.98,1306878306.64935
2023-02-10 00:00:00,1544.67,1554.0,1541.1,1542.78,508218.188,786450649.4542,319143.0,239276.678,370329973.27026
2023-02-10 04:00:00,1542.78,1552.0,1527.85,1550.68,644149.624,993070457.63508,391555.0,326919.186,504140636.45712
2023-02-10 08:00:00,1550.68,1553.8,1533.01,1536.61,529874.507,818425841.69652,330551.0,241829.669,373519980.53853
2023-02-10 12:00:00,1536.59,1547.6,1503.0,1521.56,1350202.456,2067704174.32315,677377.0,662457.582,1015040661.95329
2023-02-10 16:00:00,1521.56,1539.16,1513.92,1533.94,912607.998,1391754771.52752,502789.0,470424.236,717538426.86851
2023-02-10 20:00:00,1533.94,1534.91,1486.28,1512.26,960411.907,1451037257.82373,514328.0,452910.733,684424712.5303
2023-02-11 00:00:00,1512.25,1523.22,1506.8,1519.85,405899.581,614816566.35449,243163.0,217719.184,329818208.46751
2023-02-11 04:00:00,1519.84,1522.78,1513.97,1519.86,195156.048,296298244.52497,153395.0,93836.865,142483821.08864
2023-02-11 08:00:00,1519.86,1525.6,1515.0,1519.41,277050.865,421126775.39824,198011.0,141676.397,215379035.35151
2023-02-11 12:00:00,1519.41,1526.18,1513.23,1521.94,368872.602,560990550.19716,257494.0,175936.872,267608527.8003
2023-02-11 16:00:00,1521.94,1522.14,1502.83,1518.0,357967.456,542343441.12431,245330.0,170814.573,258845408.02882
2023-02-11 20:00:00,1518.0,1542.82,1515.81,1537.65,498926.701,764318171.92975,309401.0,269315.467,412490692.90799
2023-02-12 00:00:00,1537.64,1538.57,1529.05,1530.45,227536.946,348978714.96971,160399.0,111222.009,170585581.08773
2023-02-12 04:00:00,1530.44,1533.97,1528.03,1530.09,147213.038,225419197.04216,113752.0,71180.009,108999647.30098
2023-02-12 08:00:00,1530.1,1539.95,1530.07,1532.5,280342.549,430095616.24344,180241.0,139361.098,213824304.52498
2023-02-12 12:00:00,1532.5,1540.98,1520.0,1535.28,606734.758,927906120.7068,366867.0,302700.096,463023082.52706
2023-02-12 16:00:00,1535.29,1547.7,1533.43,1538.58,456587.443,703526871.3573,303983.0,229124.239,353050203.71637
2023-02-12 20:00:00,1538.58,1541.39,1491.0,1514.49,931208.677,1408082050.3095,534148.0,451000.421,681819804.62258
2023-02-13 00:00:00,1514.48,1524.2,1495.65,1516.24,772208.201,1166332822.85208,451666.0,383707.507,579639953.02386
2023-02-13 04:00:00,1516.25,1526.1,1515.25,1521.75,392181.357,596010675.67854,249749.0,183661.237,279165476.31606
2023-02-13 08:00:00,1521.75,1522.5,1463.01,1485.64,1945216.354,2895564341.86192,1000794.0,930222.701,1384722979.66066
2023-02-13 12:00:00,1485.65,1491.72,1474.53,1475.18,856303.706,1270306600.06335,475534.0,435943.261,646794646.59818
2023-02-13 16:00:00,1475.18,1493.64,1460.0,1490.15,1374995.659,2031300219.99847,691360.0,692466.665,1023240712.7463
2023-02-13 20:00:00,1490.15,1509.84,1481.3,1504.85,577253.991,862779267.66757,342885.0,308920.086,461780213.35193
2023-02-14 00:00:00,1504.86,1508.07,1493.14,1497.58,389218.183,583930279.85666,256032.0,192718.796,289160914.99498
2023-02-14 04:00:00,1497.59,1507.49,1495.75,1505.36,287408.235,431671383.14265,186723.0,144935.647,217716469.68257
2023-02-14 08:00:00,1505.35,1519.37,1496.28,1507.05,604242.26,910789934.01653,364393.0,305148.263,460051595.58822
2023-02-14 12:00:00,1507.04,1568.98,1470.0,1544.21,3611996.271,5511099338.69805,1729686.0,1800998.805,2749823216.59361
2023-02-14 16:00:00,1544.22,1564.62,1533.01,1559.42,1169646.346,1809727748.38601,638850.0,594025.72,919369726.61434
2023-02-14 20:00:00,1559.42,1563.58,1548.35,1554.94,472810.867,735384893.08951,304744.0,234342.561,364506509.65506
2023-02-15 00:00:00,1554.94,1556.86,1541.77,1548.4,356257.168,551592888.45683,235248.0,178991.238,277144009.75247
2023-02-15 04:00:00,1548.39,1551.73,1543.5,1546.55,262699.509,406749570.1662,178313.0,131302.784,203323990.48
2023-02-15 08:00:00,1546.55,1579.0,1543.4,1571.62,719972.315,1123230923.38182,388212.0,398274.747,621414876.1451
2023-02-15 12:00:00,1571.62,1595.0,1565.01,1578.47,1504027.417,2375207466.42975,797002.0,761067.8,1202164542.04977
2023-02-15 16:00:00,1578.47,1629.7,1572.43,1628.3,1303261.391,2082821031.66852,660487.0,708893.925,1133239224.42819
2023-02-15 20:00:00,1628.29,1684.1,1623.46,1675.0,1819251.491,3018730035.23845,956346.0,961963.454,1596027787.99549
2023-02-16 00:00:00,1674.99,1715.0,1672.59,1692.0,1156363.595,1958328849.08546,697107.0,607378.338,1028781882.98711
2023-02-16 04:00:00,1692.01,1698.47,1675.55,1683.22,719004.243,1213592700.22949,410526.0,350578.407,591755829.89263
2023-02-16 08:00:00,1683.22,1693.88,1679.31,1683.76,490949.996,827285970.24842,323124.0,230316.356,388184081.75829
2023-02-16 12:00:00,1683.77,1729.8,1666.0,1724.91,1903377.86,3219300750.33961,1025878.0,983832.068,1664554616.10863
2023-02-16 16:00:00,1724.9,1744.5,1688.0,1711.22,1774037.308,3043739215.03021,988921.0,878061.012,1506954366.86411
2023-02-16 20:00:00,1711.23,1711.65,1634.02,1639.0,1767980.181,2949044738.88424,951745.0,829314.142,1383027373.35277
2023-02-17 00:00:00,1638.99,1670.48,1631.31,1663.75,787632.104,1302263569.086,503799.0,402366.128,665365879.21408
2023-02-17 04:00:00,1663.76,1665.66,1651.44,1653.69,467247.94,774914195.75711,306204.0,221009.345,366576022.02008
2023-02-17 08:00:00,1653.68,1675.87,1647.77,1666.34,591450.287,983120202.27546,381048.0,302950.688,503706738.05085
2023-02-17 12:00:00,1666.34,1683.34,1645.48,1673.17,1474304.723,2458292328.96661,810115.0,752220.434,1254800649.87952
2023-02-17 16:00:00,1673.17,1710.0,1662.09,1706.42,1497623.45,2530720571.08921,853788.0,778046.1,1315065264.3718
2023-02-17 20:00:00,1706.43,1722.62,1669.84,1694.12,1139170.525,1936879102.74349,689091.0,554684.317,943327317.12082
2023-02-18 00:00:00,1694.1,1705.0,1692.6,1699.83,355885.798,604278691.24128,256865.0,175831.86,298572246.47825
2023-02-18 04:00:00,1699.83,1704.54,1686.11,1691.12,321085.102,544667904.83711,206793.0,148168.432,251390587.12078
2023-02-18 08:00:00,1691.11,1695.97,1685.87,1691.86,281322.265,475846323.39501,213453.0,139369.122,235758353.69088
2023-02-18 12:00:00,1691.86,1699.89,1686.93,1695.31,415658.797,704688589.27574,269902.0,209533.527,355277208.73887
2023-02-18 16:00:00,1695.32,1715.0,1680.49,1688.16,586187.296,994433604.17554,364883.0,295031.874,500693036.61725
2023-02-18 20:00:00,1688.11,1694.29,1679.13,1691.66,228160.056,384824017.08348,194890.0,116114.326,195880810.72811
2023-02-19 00:00:00,1691.65,1701.98,1689.39,1695.41,252530.509,428152575.35801,195274.0,128020.214,217076217.19238
2023-02-19 04:00:00,1695.41,1710.62,1692.2,1693.42,471094.015,800737248.32977,291649.0,234713.321,398982568.0774
2023-02-19 08:00:00,1693.43,1701.04,1690.63,1695.33,238664.945,404572298.32846,174867.0,118281.071,200527456.71674
2023-02-19 12:00:00,1695.33,1725.0,1694.51,1711.87,749071.301,1279197109.9043,472983.0,391349.993,668371764.65223
2023-02-19 16:00:00,1711.86,1729.58,1675.07,1684.89,1311676.156,2225312016.32008,777464.0,632515.38,1073631039.77792
2023-02-19 20:00:00,1684.9,1689.68,1666.0,1680.31,572596.539,962210248.5616,376713.0,278501.365,468101298.55918
2023-02-20 00:00:00,1680.46,1687.78,1650.0,1684.5,822702.816,1374258131.57359,515787.0,405956.631,678360052.36591
2023-02-20 04:00:00,1684.51,1698.54,1683.83,1695.86,442175.516,747866100.69747,302207.0,229753.064,388644489.741
2023-02-20 08:00:00,1695.85,1720.39,1688.52,1713.84,972998.724,1662409514.81327,610331.0,509269.03,870182009.16266
2023-02-20 12:00:00,1713.87,1716.28,1696.0,1707.28,930305.243,1588984442.74166,584644.0,454955.341,777135436.85459
2023-02-20 16:00:00,1707.29,1712.01,1685.0,1709.94,759200.089,1289210671.58443,493183.0,380088.537,645531411.73964
2023-02-20 20:00:00,1709.95,1712.98,1692.1,1703.7,285568.554,486268226.97606,234279.0,137788.941,234620859.73895
2023-02-21 00:00:00,1703.71,1716.99,1697.99,1703.09,508825.603,868670175.1074,353598.0,246876.695,421537023.86455
2023-02-21 04:00:00,1703.09,1711.44,1694.84,1704.26,429736.445,730944870.27938,295395.0,213364.378,362980910.95667
2023-02-21 08:00:00,1704.26,1714.64,1665.0,1669.29,1378799.916,2321377249.65754,800780.0,648714.404,1092427009.46248
2023-02-21 12:00:00,1669.3,1684.93,1656.5,1671.83,1001437.908,1674713206.09053,633810.0,493250.787,824983158.41244
2023-02-21 16:00:00,1671.83,1686.8,1655.0,1671.89,802334.102,1340427706.15466,506207.0,399277.084,667292572.52509
2023-02-21 20:00:00,1671.89,1674.26,1635.0,1659.2,857370.625,1415686362.48468,529911.0,406972.806,672152443.52613
2023-02-22 00:00:00,1659.2,1667.62,1620.0,1649.08,1025302.996,1685477273.25481,620476.0,499297.222,821349361.02782
2023-02-22 04:00:00,1649.08,1649.91,1631.06,1643.92,566811.706,929489179.79066,368908.0,285279.093,467812772.49644
2023-02-22 08:00:00,1643.9,1645.94,1624.81,1644.2,703408.301,1151366837.98322,428380.0,344277.907,563570351.58339
2023-02-22 12:00:00,1644.2,1650.0,1604.1,1612.69,1510539.225,2457627386.09719,896820.0,686883.368,1117639705.44918
2023-02-22 16:00:00,1612.69,1629.59,1591.17,1615.16,1277326.909,2059379516.7866,765522.0,623541.828,1005645843.43951
2023-02-22 20:00:00,1615.16,1644.83,1609.0,1642.01,591100.478,962339755.04131,394019.0,307948.427,501499468.69854
2023-02-23 00:00:00,1642.01,1678.56,1636.43,1666.91,883418.214,1465790727.19666,557453.0,462994.403,768196254.14026
2023-02-23 04:00:00,1666.91,1671.0,1658.44,1665.67,395800.072,659219496.47763,282471.0,197430.776,328837189.76281
2023-02-23 08:00:00,1665.66,1672.63,1630.8,1636.61,963603.563,1590913781.47451,603111.0,453237.213,748302089.1062
2023-02-23 12:00:00,1636.61,1671.31,1627.64,1655.09,1664603.164,2752984978.02563,1019409.0,828772.334,1370784005.52324
2023-02-23 16:00:00,1655.1,1661.73,1631.0,1652.3,947008.673,1561578023.46757,607540.0,465886.402,768369128.78822
2023-02-23 20:00:00,1652.3,1658.37,1638.0,1649.69,354669.68,584690337.0204,272782.0,176147.316,290401625.39936
2023-02-24 00:00:00,1649.68,1664.44,1644.95,1648.65,420565.784,695250501.56646,312610.0,208791.439,345200516.63881
2023-02-24 04:00:00,1648.67,1655.46,1640.39,1650.75,359813.365,592710888.12382,271798.0,172107.273,283518377.02214
2023-02-24 08:00:00,1650.74,1657.27,1641.87,1646.6,445441.157,734490814.51467,316925.0,216732.974,357401026.8752
2023-02-24 12:00:00,1646.59,1653.78,1597.83,1602.18,1733327.562,2819798483.80198,1014690.0,810111.682,1318571106.14351
2023-02-24 16:00:00,1602.18,1611.11,1572.0,1610.08,1490289.998,2371374860.24761,905422.0,715743.389,1139219829.46668
2023-02-24 20:00:00,1610.09,1622.91,1592.7,1607.12,677092.945,1089842427.0703,435770.0,339441.634,546400018.48777
2023-02-25 00:00:00,1607.11,1608.34,1594.41,1598.05,269795.611,432119991.29887,223085.0,134228.127,215009500.25497
2023-02-25 04:00:00,1598.06,1603.61,1592.42,1603.2,240033.409,383622938.35049,186015.0,121577.179,194315040.29848
2023-02-25 08:00:00,1603.21,1606.67,1595.37,1599.48,345203.182,552535113.35025,242426.0,164857.242,263847117.109
2023-02-25 12:00:00,1599.49,1603.25,1591.82,1596.36,386130.971,617045627.42284,242590.0,192977.994,308419855.85983
2023-02-25 16:00:00,1596.37,1600.0,1575.0,1584.0,533956.801,848011220.12397,347498.0,246945.16,392243364.05342
2023-02-25 20:00:00,1584.01,1596.72,1556.08,1593.59,747017.156,1177139143.5549,502718.0,359168.235,566194679.21402
2023-02-26 00:00:00,1593.6,1605.71,1586.35,1601.89,333547.942,532294879.58992,218857.0,177525.976,283337486.55394
2023-02-26 04:00:00,1601.9,1602.69,1595.23,1598.99,201014.78,321529566.91266,153799.0,99741.958,159553294.56536
2023-02-26 08:00:00,1599.0,1606.59,1596.35,1603.25,249538.49,399728005.56797,188397.0,121710.183,194974917.14326
2023-02-26 12:00:00,1603.25,1615.07,1594.15,1604.63,475995.904,763329916.28917,318189.0,237887.703,381561403.62725
2023-02-26 16:00:00,1604.64,1635.99,1597.51,1632.69,768822.02,1245191150.62729,487138.0,414517.458,671486231.25786
2023-02-26 20:00:00,1632.69,1652.91,1621.77,1640.49,794908.786,1302677696.00489,539348.0,412194.872,675591505.95876
2023-02-27 00:00:00,1640.51,1649.83,1631.33,1639.67,390397.785,640307919.61335,284532.0,191130.839,313501145.10206
2023-02-27 04:00:00,1639.67,1640.17,1630.29,1635.59,331405.762,542091211.32803,226173.0,159954.045,261658526.7746
2023-02-27 08:00:00,1635.59,1642.94,1631.27,1640.48,386922.986,633362381.50151,257716.0,195267.373,319672516.05996
2023-02-27 12:00:00,1640.48,1664.97,1635.0,1643.44,1321230.998,2183370517.93498,790391.0,657064.14,1086040929.59601
2023-02-27 16:00:00,1643.43,1645.9,1615.0,1621.22,1208926.734,1968974586.30574,741067.0,578154.139,941762801.45533
2023-02-27 20:00:00,1621.22,1635.71,1606.71,1632.6,556199.412,902472578.97689,347956.0,275409.738,446991227.02026
2023-02-28 00:00:00,1632.61,1635.33,1626.01,1632.04,283863.191,462868844.55774,195974.0,139226.908,227035218.61572
2023-02-28 04:00:00,1632.05,1632.13,1617.19,1618.5,349133.469,567454305.04107,228022.0,165222.072,268540095.81323
2023-02-28 08:00:00,1618.5,1631.47,1615.6,1628.87,421663.757,684351222.03343,309624.0,213306.966,346237844.1243
2023-02-28 12:00:00,1628.87,1646.99,1627.85,1640.41,1025190.397,1677831927.25833,645782.0,521828.647,854105928.02445
2023-02-28 16:00:00,1640.4,1645.8,1621.81,1627.43,622747.81,1018990006.16757,426442.0,302206.265,494519707.80103
2023-02-28 20:00:00,1627.42,1632.93,1595.0,1604.72,961739.695,1549641198.67369,603815.0,438325.953,706442706.51348
2023-03-01 00:00:00,1604.73,1639.99,1593.03,1637.68,849560.214,1374250872.54172,528791.0,451826.934,731110641.08432
2023-03-01 04:00:00,1637.69,1661.53,1635.0,1650.33,815390.314,1346512766.17205,510762.0,446330.55,737133071.58643
2023-03-01 08:00:00,1650.34,1669.76,1648.36,1655.8,475226.47,786955990.57058,335667.0,251978.224,417332062.5188
2023-03-01 12:00:00,1655.8,1670.0,1645.55,1657.03,1002529.374,1659366131.56709,645229.0,511035.513,846020341.80807
2023-03-01 16:00:00,1657.03,1659.98,1630.11,1634.43,734277.63,1210287095.62881,497845.0,353267.174,582412614.71568
2023-03-01 20:00:00,1634.42,1666.0,1630.49,1664.46,578468.373,954368769.53322,411337.0,309628.584,510850900.36938
2023-03-02 00:00:00,1664.47,1677.74,1643.35,1647.21,806651.614,1336976763.73246,495003.0,397104.824,658411035.02346
2023-03-02 04:00:00,1647.2,1651.05,1638.22,1643.78,394142.376,648132606.30811,272612.0,188812.013,310504185.90731
2023-03-02 08:00:00,1643.79,1648.56,1636.57,1643.96,467304.486,767450441.71794,312767.0,228415.606,375183316.89437
2023-03-02 12:00:00,1643.95,1644.7,1617.83,1627.45,1139133.049,1855941409.37973,689492.0,544787.843,887613821.94481
2023-03-02 16:00:00,1627.45,1651.78,1620.27,1647.63,744339.778,1217167927.32329,484164.0,382414.347,625377586.28623
2023-03-02 20:00:00,1647.63,1657.76,1639.2,1647.29,438567.063,722390608.73545,329459.0,215174.61,354475269.1306
2023-03-03 00:00:00,1647.29,1648.78,1534.85,1564.53,2144332.081,3378244759.43068,1228777.0,991413.255,1560542733.71304
2023-03-03 04:00:00,1564.53,1576.0,1561.5,1567.01,583816.15,915375899.59009,386722.0,279802.313,438723420.85526
2023-03-03 08:00:00,1567.01,1573.7,1563.0,1563.83,360182.559,564531470.16415,256561.0,183200.59,287154146.93499
2023-03-03 12:00:00,1563.83,1580.0,1558.14,1566.06,901654.587,1414691466.25415,588020.0,442299.806,694046394.92718
2023-03-03 16:00:00,1566.07,1574.43,1546.93,1564.63,657077.351,1027049376.66181,430080.0,318024.489,497222706.33396
2023-03-03 20:00:00,1564.64,1570.7,1546.0,1568.86,564875.866,880902643.25595,366172.0,268331.315,418539410.84164
2023-03-04 00:00:00,1568.85,1577.0,1567.78,1570.09,294740.213,463195556.52993,195996.0,146808.675,230737476.08559
2023-03-04 04:00:00,1570.09,1572.5,1561.83,1568.0,245186.856,384480865.7299,173675.0,120003.315,188191908.17017
2023-03-04 08:00:00,1567.99,1570.53,1565.56,1568.49,169977.267,266547446.75879,130011.0,84752.45,132915132.82803
2023-03-04 12:00:00,1568.49,1571.54,1560.28,1561.21,266899.085,418158615.42342,188240.0,127993.385,200550992.23773
2023-03-04 16:00:00,1561.22,1564.98,1555.63,1558.89,302042.011,471548617.31884,211981.0,146538.808,228781564.51886
2023-03-04 20:00:00,1558.9,1568.04,1548.0,1566.05,535955.412,835009014.27312,362337.0,267481.166,416794651.97086
2023-03-05 00:00:00,1566.05,1588.08,1552.07,1567.01,962168.372,1512935886.47033,537901.0,488338.858,767923002.97141
2023-03-05 04:00:00,1567.01,1572.94,1566.89,1567.84,219492.544,344474822.69599,150087.0,110410.611,173286152.02244
2023-03-05 08:00:00,1567.83,1572.68,1563.13,1567.93,266161.707,417428092.50362,179943.0,130750.649,205076169.06719
2023-03-05 12:00:00,1567.92,1573.74,1567.23,1568.36,304356.731,477818570.94606,176769.0,156031.367,244957613.31913
2023-03-05 16:00:00,1568.35,1571.25,1562.0,1565.33,201338.207,315534212.16401,141535.0,100516.92,157539443.71959
2023-03-05 20:00:00,1565.32,1578.0,1555.01,1564.06,550630.885,862134657.89597,359138.0,267937.025,419587572.62043
2023-03-06 00:00:00,1564.06,1572.4,1554.63,1561.97,617501.6,964708585.68789,353975.0,307867.236,481024276.19593
2023-03-06 04:00:00,1561.97,1564.69,1553.29,1560.27,300415.661,468575813.4128,193017.0,144749.295,225799818.59921
2023-03-06 08:00:00,1560.28,1567.8,1556.75,1562.75,336759.507,526522513.93481,239317.0,166503.289,260336844.78038
2023-03-06 12:00:00,1562.75,1583.19,1560.74,1577.11,618636.957,972069684.88965,378179.0,328037.982,515499542.78543
2023-03-06 16:00:00,1577.1,1580.2,1560.95,1565.33,551358.181,866421929.34728,336394.0,275585.247,433169626.37085
2023-03-06 20:00:00,1565.33,1570.75,1558.31,1565.17,327146.539,511970402.09694,226886.0,156704.255,245261456.48204
2023-03-07 00:00:00,1565.17,1584.0,1560.48,1574.32,462918.626,727845036.84045,277096.0,256067.42,402664339.82091
2023-03-07 04:00:00,1574.33,1576.16,1570.0,1570.73,199166.187,313234079.49619,138273.0,95514.799,150228465.45506
2023-03-07 08:00:00,1570.73,1570.87,1561.47,1562.72,396712.746,621207561.31251,245745.0,185980.497,291223285.80952
2023-03-07 12:00:00,1562.73,1572.32,1524.0,1560.08,1685558.799,2621684927.82217,923668.0,810341.432,1260838794.16859
