open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2023-02-08 00:00:00,23234.1,23450.0,23173.7,23226.9,73826.129,1718349642.8794,520773.0,37137.728,864576165.968
2023-02-08 08:00:00,23227.0,23232.2,22849.9,22862.4,135683.607,3128590915.0255,857044.0,66463.343,1532707285.5368
2023-02-08 16:00:00,22862.4,23029.9,22662.9,22955.9,173955.745,3977676388.28342,1054916.0,84592.288,1934576965.7744
2023-02-09 00:00:00,22955.9,23007.8,22341.1,22668.7,198792.904,4497154424.13521,1162887.0,95303.474,2156245580.2504
2023-02-09 08:00:00,22668.8,22840.0,22550.0,22603.8,154912.651,3514872761.05625,944244.0,76769.6,1742236771.23235
2023-02-09 16:00:00,22603.8,22614.7,21684.7,21793.4,378589.795,8369574477.6091,2061362.0,180310.899,3985648852.084
2023-02-10 00:00:00,21793.3,21933.8,21595.8,21901.9,114403.892,2495647637.826,757615.0,57171.877,1247463340.8319
2023-02-10 08:00:00,21902.0,21917.8,21484.0,21649.0,168963.921,3676932703.10944,1042647.0,81419.561,1772112620.2858
2023-02-10 16:00:00,21648.9,21794.4,21405.0,21618.6,156618.684,3387430196.3104,954708.0,79810.48,1726480789.3618
2023-02-11 00:00:00,21618.6,21718.8,21594.4,21681.9,52207.618,1130749055.8922,381191.0,26456.709,573060898.4537
2023-02-11 08:00:00,21681.9,21770.0,21646.6,21727.0,54128.401,1174846595.7408,391319.0,27128.846,588861055.7983
2023-02-11 16:00:00,21726.9,21891.9,21600.0,21851.3,82913.648,1801955247.84,520611.0,43554.938,946704655.463
2023-02-12 00:00:00,21851.2,21874.7,21752.9,21788.2,37696.24,821700186.7807,329034.0,19467.516,424369319.5617
2023-02-12 08:00:00,21788.2,22000.5,21750.0,21931.4,105240.24,2301230984.3131,658998.0,53820.317,1177083576.282
2023-02-12 16:00:00,21931.4,22080.9,21618.0,21771.1,133850.613,2927241081.8189,841907.0,64513.579,1411221206.14303
2023-02-13 00:00:00,21771.0,21888.0,21606.0,21857.2,104594.975,2277338029.4046,664670.0,51823.974,1128502731.6212
2023-02-13 08:00:00,21857.1,21865.1,21410.0,21553.3,217189.952,4693176035.19834,1278138.0,106100.069,2292789266.0699
2023-02-13 16:00:00,21553.3,21840.0,21338.0,21766.2,189810.766,4093871106.9055,1120815.0,97013.141,2093043127.86106
2023-02-14 00:00:00,21766.1,21806.5,21670.8,21759.9,55579.485,1207620527.068,407526.0,28642.71,622364825.2661
2023-02-14 08:00:00,21760.0,22320.0,21485.2,22033.3,372855.906,8164260848.95616,2056279.0,187137.268,4098025395.72716
2023-02-14 16:00:00,22033.4,22275.0,21910.2,22187.4,170356.118,3766565395.252,1118944.0,85934.785,1900165613.929
2023-02-15 00:00:00,22187.4,22190.8,22038.5,22097.5,59476.333,1315146954.484,451663.0,29800.091,658961838.674
2023-02-15 08:00:00,22097.4,22924.9,22075.9,22798.1,293225.434,6623498351.26639,1666480.0,157809.723,3564112708.26269
2023-02-15 16:00:00,22798.0,24420.0,22730.1,24332.6,471974.704,11167071708.5403,2655855.0,250486.125,5927414845.3055
2023-02-16 00:00:00,24332.7,24934.1,24287.0,24630.8,234622.983,5783429820.02485,1560816.0,120518.862,2970851290.50125
2023-02-16 08:00:00,24630.8,25104.8,24312.0,25090.2,262821.467,6469136960.54738,1683719.0,134522.722,3312346579.65759
2023-02-16 16:00:00,25090.2,25290.0,23518.0,23526.6,462018.709,11342424427.21121,2821815.0,220984.141,5430412346.62038
2023-02-17 00:00:00,23526.6,23924.7,23350.0,23636.0,185342.665,4392387078.85788,1241189.0,91385.442,2165812762.56158
2023-02-17 08:00:00,23635.9,24293.6,23520.0,24131.4,306485.798,7333605014.94795,1920242.0,157287.424,3764572800.08117
2023-02-17 16:00:00,24131.3,25043.2,23916.0,24581.5,430888.685,10543737455.98166,2780105.0,217982.918,5334907716.71528
2023-02-18 00:00:00,24581.3,24799.2,24430.6,24522.8,85105.032,2095102261.5939,715471.0,41197.231,1014359180.124
2023-02-18 08:00:00,24522.7,24750.0,24436.4,24670.0,92420.264,2272754721.4576,792037.0,47483.736,1167806340.352
2023-02-18 16:00:00,24670.0,24887.5,24516.7,24636.9,84030.26,2073856232.86951,693062.0,41871.495,1033575303.60461
2023-02-19 00:00:00,24636.8,24867.6,24553.6,24576.7,88068.018,2175878918.3634,636441.0,41953.277,1036704618.3561
2023-02-19 08:00:00,24576.6,25073.5,24556.9,24929.7,138248.607,3426104825.03768,912055.0,71321.457,1767712643.67098
2023-02-19 16:00:00,24929.7,25200.0,24179.4,24265.9,317190.003,7807147169.90559,1984780.0,150440.773,3704546859.46807
2023-02-20 00:00:00,24265.9,24555.5,23827.0,24500.1,178483.38,4331316014.70886,1211515.0,89141.119,2163765435.63996
2023-02-20 08:00:00,24500.1,25140.0,24361.2,24944.6,326784.237,8121486596.44629,2200189.0,168013.311,4176109870.19679
2023-02-20 16:00:00,24944.7,24955.1,24585.1,24849.9,141133.455,3501456220.10705,1078239.0,68601.817,1702200118.7664
2023-02-21 00:00:00,24849.9,25120.0,24787.2,25004.6,123437.998,3080178706.77538,935455.0,63907.809,1595026993.35478
2023-02-21 08:00:00,25004.6,25347.6,24388.0,24554.0,359416.001,8892901759.12253,2220300.0,174036.961,4308504764.00488
2023-02-21 16:00:00,24554.0,24745.0,24150.0,24443.4,246436.576,6023082486.36558,1664786.0,119834.073,2929477698.8148
2023-02-22 00:00:00,24443.3,24468.5,23851.5,24059.6,212866.504,5133679468.30242,1491723.0,101992.068,2459952322.3192
2023-02-22 08:00:00,24059.5,24231.7,23621.0,23707.8,278280.843,6666515793.79952,1936286.0,129884.207,3112593807.0127
2023-02-22 16:00:00,23707.5,24209.6,23572.0,24171.3,239266.754,5700742569.97298,1662130.0,120279.624,2866430377.20492
2023-02-23 00:00:00,24171.3,24588.0,24115.0,24365.3,158280.214,3858695096.28866,1126778.0,80420.938,1960361657.85336
2023-02-23 08:00:00,24365.2,24483.0,23590.0,23940.0,406408.297,9751007481.34173,2701619.0,196241.198,4709043821.40392
2023-02-23 16:00:00,23940.0,24061.6,23711.5,23928.8,186650.903,4456974360.0305,1416116.0,93126.333,2223961602.3996
2023-02-24 00:00:00,23928.7,24138.6,23754.0,23821.5,114903.161,2748712428.1154,920445.0,55503.729,1328012390.2
2023-02-24 08:00:00,23821.6,24029.3,23310.5,23337.2,292004.516,6921955860.6624,1983288.0,138637.102,3288195150.9516
2023-02-24 16:00:00,23337.1,23339.3,22800.0,23175.6,324670.265,7505683263.63457,2040527.0,156460.174,3617806631.56418
2023-02-25 00:00:00,23175.5,23210.5,23010.1,23108.7,59527.025,1374903675.8864,536400.0,28888.676,667299120.4109
2023-02-25 08:00:00,23108.7,23147.6,22845.6,22996.4,121222.236,2787189168.64977,867998.0,58782.924,1351646853.9021
2023-02-25 16:00:00,22996.4,23176.1,22700.0,23146.2,130046.387,2987004305.40342,1019682.0,63962.442,1469839458.09451
2023-02-26 00:00:00,23146.2,23243.2,23050.0,23142.7,69843.501,1617041082.63338,556370.0,34389.47,796287687.65688
2023-02-26 08:00:00,23142.8,23332.4,23102.8,23239.7,105695.043,2453209483.5203,792628.0,53674.91,1245955754.1532
2023-02-26 16:00:00,23239.8,23675.0,23130.0,23545.3,195856.512,4592772099.0948,1470308.0,101034.935,2369429219.5409
2023-02-27 00:00:00,23545.2,23634.9,23331.0,23411.1,101456.789,2382068860.8429,801392.0,49164.686,1154468605.6447
2023-02-27 08:00:00,23411.1,23888.0,23320.0,23546.5,231810.251,5471974054.40437,1683164.0,118414.894,2795467475.67928
2023-02-27 16:00:00,23546.5,23603.9,23088.0,23480.0,243487.926,5679175201.68821,1686899.0,119112.298,2778602418.58499
2023-02-28 00:00:00,23480.0,23539.0,23210.0,23223.3,88158.599,2062370994.3159,682763.0,41012.545,959633117.6222
2023-02-28 08:00:00,23223.4,23571.1,23190.2,23511.2,178207.281,4170974707.2582,1291574.0,89384.234,2092214481.7949
2023-02-28 16:00:00,23511.1,23592.8,23010.0,23129.6,190553.958,4436570956.93061,1376337.0,90676.798,2111434872.8359
2023-03-01 00:00:00,23129.7,23852.6,23008.4,23709.6,214614.269,5044827794.46047,1432811.0,115028.584,2704473067.98337
2023-03-01 08:00:00,23709.6,24022.7,23558.0,23702.8,225449.833,5351400562.72717,1535909.0,114022.37,2707237542.43923
2023-03-01 16:00:00,23702.9,23739.0,23281.6,23619.8,177186.209,4169843518.33839,1237669.0,85911.887,2022091602.6659
2023-03-02 00:00:00,23619.8,23790.5,23325.0,23381.9,116175.033,2731084975.8749,833589.0,56577.97,1330347020.9553
2023-03-02 08:00:00,23381.8,23460.0,23183.0,23350.3,173353.971,4045147128.20568,1200809.0,84782.528,1978648156.1531
2023-03-02 16:00:00,23350.3,23560.0,23222.1,23457.1,129727.597,3036380117.1903,981569.0,65390.221,1530531571.1499
2023-03-03 00:00:00,23457.1,23468.5,21883.2,22347.8,324167.284,7281938603.11717,2011238.0,146051.833,3278771514.44444
2023-03-03 08:00:00,22347.8,22495.2,22120.1,22323.9,160377.995,3583866877.58398,1036692.0,77287.466,1727461094.27178
2023-03-03 16:00:00,22324.0,22437.9,22126.0,22342.8,123972.858,2765404690.8688,818986.0,60123.27,1341184451.8507
2023-03-04 00:00:00,22342.8,22400.0,22262.2,22346.6,54008.349,1206666835.2789,390798.0,28006.93,625775725.4772
2023-03-04 08:00:00,22346.6,22390.0,22292.9,22306.3,40161.045,897189991.059,310390.0,19649.227,438985270.0858
2023-03-04 16:00:00,22306.2,22358.5,22147.5,22335.7,81139.817,1806130924.6883,604780.0,40447.04,900433672.1479
2023-03-05 00:00:00,22335.8,22650.0,22174.9,22365.2,143620.231,3221396576.6566,867811.0,72502.219,1626320940.6055
2023-03-05 08:00:00,22365.2,22480.0,22302.0,22424.4,63689.491,1426768033.9379,452335.0,32667.285,731846741.5762
2023-03-05 16:00:00,22424.5,22555.0,22310.0,22419.4,74952.023,1680556910.029,554721.0,38704.198,867992858.34
2023-03-06 00:00:00,22419.3,22499.4,22240.1,22380.9,93157.078,2084454209.0699,646468.0,46300.033,1036120464.8614
2023-03-06 08:00:00,22380.9,22594.5,22345.3,22543.6,98955.302,2220289383.723,644415.0,50532.813,1133891320.0507
2023-03-06 16:00:00,22543.6,22576.1,22307.9,22397.1,106864.017,2397620892.82,721539.0,50222.649,1126870181.528
2023-03-07 00:00:00,22397.1,22550.0,22364.2,22408.4,56719.726,1273432667.1051,398491.0,29125.735,653945713.4173
2023-03-07 08:00:00,22408.5,22482.6,21908.0,22307.5,284344.281,6325683533.10137,1518969.0,138681.134,3086053664.55751
2023-03-07 16:00:00,22307.6,22387.6,21929.0,22187.1,207430.092,4597374018.02979,1284708.0,102870.203,2280128277.369
2023-03-08 00:00:00,22187.1,22276.4,21800.0,21962.2,140685.182,3102839791.1343,787460.0,65829.819,1451970709.0859
2023-03-08 08:00:00,21962.2,22222.0,21880.0,22129.5,205432.776,4527814590.5861,1223719.0,104888.95,2312117187.1755
2023-03-08 16:00:00,22129.6,22209.2,21540.5,21695.4,201750.009,4422334171.9363,1265051.0,92798.038,2035267388.0721
2023-03-09 00:00:00,21695.3,21798.0,21616.5,21680.9,83838.631,1821159074.507,587658.0,41926.728,910789685.5666
2023-03-09 08:00:00,21680.9,21823.0,21511.1,21637.4,213861.864,4634512689.5523,1218699.0,107461.002,2329217197.1897
2023-03-09 16:00:00,21637.4,21666.4,20003.5,20348.3,654202.865,13602624535.99532,3484164.0,302127.823,6280931554.1545
2023-03-10 00:00:00,20348.4,20351.8,19752.0,19942.9,372592.136,7449629999.11694,1966237.0,177928.818,3557327010.74417
2023-03-10 08:00:00,19943.0,20293.0,19521.6,19995.0,567322.71,11283559127.45339,2975151.0,283705.892,5644371595.65982
2023-03-10 16:00:00,19995.0,20298.0,19815.6,20140.3,298220.419,5968432975.86827,1728717.0,151812.273,3038747177.97867
2023-03-11 00:00:00,20140.3,20674.5,19812.2,19844.3,347705.708,7063550868.25151,2025604.0,175958.408,3575545950.50279
2023-03-11 08:00:00,19844.4,20200.0,19752.5,20052.3,220408.578,4417322179.12292,1542290.0,113136.0,2267615344.40597
2023-03-11 16:00:00,20052.3,20531.0,19968.3,20447.3,185365.272,3755523196.62889,1287726.0,96496.299,1955355452.20079
2023-03-12 00:00:00,20447.3,20490.0,20262.2,20335.6,108930.64,2219728167.8639,760565.0,54761.8,1116018608.3308
2023-03-12 08:00:00,20335.6,20488.5,20270.0,20347.9,124823.558,2543897670.3692,866118.0,62540.388,1274687967.8075
2023-03-12 16:00:00,20347.8,22184.0,20332.5,21986.2,647768.204,13725251925.46489,3773882.0,345505.717,7320717696.33799
2023-03-13 00:00:00,21986.2,22598.0,21856.0,22451.6,327678.691,7300953983.99728,2277037.0,169021.794,3766307967.52722
2023-03-13 08:00:00,22451.5,24517.2,21804.0,24009.0,890118.574,20452040217.012,5358089.0,464108.888,10666285672.96898
2023-03-13 16:00:00,24009.0,24437.9,23777.0,24119.5,317184.911,7647854096.95217,2575147.0,159577.069,3848251787.96046
2023-03-14 00:00:00,24119.5,24850.0,23990.0,24251.9,258692.815,6302066755.92781,2052008.0,131972.786,3215676841.14485
2023-03-14 08:00:00,24252.3,26489.9,24121.7,25911.3,729192.613,18531913915.99793,5139698.0,372529.927,9468739263.13247
2023-03-14 16:00:00,25911.3,26025.7,23951.0,24682.5,584677.207,14577253518.55437,4107640.0,282795.855,7050767872.56889
2023-03-15 00:00:00,24682.5,25088.0,24318.0,24892.0,193552.187,4793258896.38569,1672549.0,97216.99,2407900403.93029
2023-03-15 08:00:00,24892.0,25200.0,24266.0,24480.1,550643.466,13610985549.4016,3917046.0,274678.956,6791032135.8756
2023-03-15 16:00:00,24480.0,24645.4,23888.0,24288.0,357860.776,8693311748.04624,2713349.0,178172.331,4328819568.14684
2023-03-16 00:00:00,24287.9,24694.9,24120.5,24614.5,156563.632,3817225390.2171,1493708.0,78027.498,1902619339.48663
2023-03-16 08:00:00,24614.5,25060.0,24370.0,24880.6,358579.122,8878965284.0852,2837751.0,180636.046,4473376331.99577
2023-03-16 16:00:00,24880.7,25167.9,24590.9,24990.4,220304.192,5473859921.21078,1907523.0,109642.866,2725116069.64823
2023-03-17 00:00:00,24990.5,26200.0,24875.3,26046.9,362116.216,9302684024.71533,2756428.0,189572.099,4869750111.07229
2023-03-17 08:00:00,26046.9,26980.0,25912.5,26412.6,541280.01,14328833231.09073,4207416.0,276678.735,7325617920.36111
2023-03-17 16:00:00,26412.7,27763.4,26250.0,27384.0,437762.838,11812013031.84502,3228397.0,226491.632,6112169935.134
2023-03-18 00:00:00,27383.9,27726.4,27050.0,27351.9,212956.975,5831308475.9819,1965509.0,104481.574,2861718247.47118
2023-03-18 08:00:00,27351.9,27658.4,27037.0,27218.9,234972.633,6426657209.6822,2141667.0,115778.6,3167309718.94122
2023-03-18 16:00:00,27218.9,27490.0,26555.5,26907.0,292302.708,7926525767.04264,2346342.0,141862.324,3848000428.38877
2023-03-19 00:00:00,26907.0,27282.7,26815.9,26963.4,116932.247,3162794722.79738,1245400.0,57658.209,1559714957.25618
2023-03-19 08:00:00,26963.4,27799.9,26868.7,27534.3,234478.53,6394304006.75846,1934067.0,121350.049,3310333674.5254
2023-03-19 16:00:00,27533.7,28397.0,27456.0,27955.7,407956.301,11420040946.44075,3241538.0,206916.605,5793279002.90414
2023-03-20 00:00:00,27955.8,28261.9,27120.6,28168.5,294086.154,8127162081.18616,2362698.0,146400.756,4047311889.71014
2023-03-20 08:00:00,28168.5,28483.2,27570.0,27679.7,388087.173,10893184405.36022,3095521.0,190452.396,5347756763.76295
2023-03-20 16:00:00,27679.7,28180.8,27445.0,27704.1,255050.121,7083434134.76815,2300709.0,127048.378,3529137601.37925
2023-03-21 00:00:00,27704.1,27960.7,27288.0,27490.9,159650.276,4419220232.50547,1655028.0,76589.337,2120446236.26016
2023-03-21 08:00:00,27490.9,28252.5,27382.5,28028.7,309863.676,8653667063.31546,2775186.0,156656.442,4375239543.15768
2023-03-21 16:00:00,28028.7,28460.0,27902.0,28091.1,215973.762,6080026447.71385,2107424.0,107968.503,3040090649.73545
2023-03-22 00:00:00,28091.1,28286.3,27930.0,28088.2,116898.018,3287079818.78982,1253009.0,57871.689,1627448676.57714
2023-03-22 08:00:00,28088.2,28758.1,27962.1,28586.2,282620.035,8024563424.16542,2253587.0,145766.672,4139674560.20274
2023-03-22 16:00:00,28586.1,28881.0,26590.0,27233.8,680875.217,18875098461.81449,5128574.0,332900.227,9232107474.59451
2023-03-23 00:00:00,27233.8,27680.0,27101.0,27616.4,148383.831,4068870241.13648,1430717.0,76534.073,2098602998.8397
2023-03-23 08:00:00,27616.3,28777.0,27267.0,28574.5,348002.641,9722030353.16715,2610130.0,179714.514,5022698696.95627
2023-03-23 16:00:00,28574.6,28645.2,27757.1,28284.1,311787.575,8792247312.92464,2353648.0,155196.995,4377201567.21439
2023-03-24 00:00:00,28284.0,28369.1,28078.4,28269.9,90058.173,2542716002.864,853772.0,44246.162,1249336340.38016
2023-03-24 08:00:00,28270.0,28289.1,27312.5,27997.2,352700.931,9847734868.51037,2643479.0,174231.114,4865413133.00942
2023-03-24 16:00:00,27997.2,28040.0,26960.0,27438.9,253316.266,6979434745.15091,2022055.0,119733.606,3300168652.60381
2023-03-25 00:00:00,27439.0,27648.4,27360.0,27473.5,81531.579,2242609005.33698,777541.0,39457.412,1085425471.23008
2023-03-25 08:00:00,27473.5,27788.0,27302.0,27631.4,124060.435,3412299029.16736,1107282.0,63433.992,1745198572.5423
2023-03-25 16:00:00,27631.4,27721.0,27131.8,27447.3,130082.041,3564320852.58895,1141985.0,63808.637,1748544581.59616
2023-03-26 00:00:00,27447.2,27640.0,27400.0,27492.4,63603.359,1750658922.90028,550708.0,31149.022,857467693.94168
2023-03-26 08:00:00,27492.4,28186.9,27460.9,27790.1,219940.994,6121671456.83858,1639118.0,112646.025,3135379410.41488
2023-03-26 16:00:00,27790.1,28138.3,27590.6,27954.3,116212.632,3238485467.0978,1091650.0,58796.035,1638814018.9305
2023-03-27 00:00:00,27954.3,28019.4,27650.0,27794.5,94352.744,2625646663.35772,870691.0,45748.72,1273198513.3225
2023-03-27 08:00:00,27794.5,27986.8,26480.0,26887.3,359938.132,9821797442.15289,2569923.0,169069.25,4614364422.7787
2023-03-27 16:00:00,26887.3,27300.0,26838.8,27112.0,188143.946,5095503534.64341,1623774.0,95072.709,2575017663.61111
2023-03-28 00:00:00,27112.0,27162.5,26800.0,26947.2,123427.087,3331554164.68,1064880.0,59639.727,1609853076.4096
2023-03-28 08:00:00,26947.3,27200.0,26610.0,26984.9,252283.78,6791591651.44341,1979054.0,125851.349,3388650962.42985
2023-03-28 16:00:00,26984.8,27500.0,26720.3,27249.7,209369.905,5683804949.63791,1733612.0,107269.84,2912615249.32573
2023-03-29 00:00:00,27249.7,28210.7,27223.6,28077.7,201131.194,5575273486.06219,1565454.0,107301.319,2974889367.75199
2023-03-29 08:00:00,28077.8,28649.9,28025.5,28426.3,303448.843,8614693571.61528,2412292.0,156054.427,4430473344.65656
2023-03-29 16:00:00,28426.4,28500.0,28119.5,28338.5,151272.934,4282679863.3418,1410688.0,73366.446,2077218169.41136
2023-03-30 00:00:00,28338.6,29184.8,28066.0,28706.6,324802.813,9301469139.84673,2479981.0,166127.349,4758192420.42092
2023-03-30 08:00:00,28706.5,28734.2,28146.4,28282.8,196036.807,5582295397.7329,1671495.0,93932.234,2675239799.1655
2023-03-30 16:00:00,28282.8,28285.1,27654.1,28015.0,250126.48,6999077061.84828,2025788.0,121157.417,3390436697.27945
2023-03-31 00:00:00,28015.0,28367.9,27500.0,27733.3,184769.081,5172740725.53026,1576097.0,89582.202,2508683745.87147
2023-03-31 08:00:00,27733.3,28675.3,27670.0,28488.5,293518.408,8280952857.65307,2364767.0,150958.799,4259769531.62481
2023-03-31 16:00:00,28488.6,28632.5,28250.1,28454.9,133269.801,3787630128.76304,1266784.0,67222.882,1910834277.79372
2023-04-01 00:00:00,28454.8,28845.3,28328.0,28416.1,112537.083,3210705473.74948,1030562.0,56645.486,1616517303.1859
2023-04-01 08:00:00,28416.1,28476.9,28180.0,28387.2,78536.636,2228247488.93881,715622.0,37944.503,1076791265.2718
2023-04-01 16:00:00,28387.2,28575.0,28259.2,28443.8,65413.503,1859387561.38276,655296.0,33280.852,946055073.15246
2023-04-02 00:00:00,28443.7,28516.5,28340.0,28401.3,50891.772,1446470978.5696,527334.0,25024.194,711304148.2036
2023-04-02 08:00:00,28401.3,28432.9,28022.0,28110.2,123361.801,3483075082.41213,1036120.0,59218.556,1672190129.28006
2023-04-02 16:00:00,28110.1,28218.2,27820.0,28161.2,142405.097,3993365368.08267,1238741.0,69378.285,1945772611.81212
2023-04-03 00:00:00,28161.3,28171.3,27552.4,27946.5,151804.932,4215176550.54955,1268865.0,73059.539,2028535331.36048
2023-04-03 08:00:00,27946.5,28540.0,27933.0,28032.5,311627.19,8792567872.38497,2079518.0,156532.327,4417237863.43423
2023-04-03 16:00:00,28034.1,28230.0,27166.0,27786.1,278233.441,7737463907.32002,2058302.0,132876.019,3696451732.41459
2023-04-04 00:00:00,27786.1,28141.6,27650.2,28013.2,115247.957,3213656933.25682,1054477.0,58752.566,1638465051.86722
2023-04-04 08:00:00,28013.2,28450.0,27909.3,28011.7,219965.575,6200753277.74972,1919645.0,109426.078,3085262193.4205
2023-04-04 16:00:00,28011.7,28300.0,27952.8,28155.2,97157.08,2734520764.1369,1010123.0,49715.179,1399369047.5298
2023-04-05 00:00:00,28155.1,28800.0,28085.8,28515.7,164107.058,4682176842.6949,1382654.0,86314.427,2462616253.27164
2023-04-05 08:00:00,28515.7,28741.0,27830.1,28014.9,246022.814,6964001788.38565,1964650.0,119593.987,3385905766.33976
2023-04-05 16:00:00,28015.0,28300.0,27775.0,28154.0,133582.966,3748827853.47739,1184098.0,66053.878,1854132674.93349
2023-04-06 00:00:00,28154.0,28166.7,27855.0,27896.8,94671.496,2652621749.8889,854105.0,44960.668,1259873102.30354
2023-04-06 08:00:00,27896.7,28175.0,27684.2,28079.3,181394.781,5063116349.46174,1489942.0,89144.586,2488698636.8946
2023-04-06 16:00:00,28079.3,28156.2,27873.5,28022.8,79850.505,2237572609.44298,727467.0,39225.056,1099231367.2384
2023-04-07 00:00:00,28022.9,28096.0,27755.0,27822.0,71919.945,2009951966.235,612858.0,33639.95,940241999.6731
2023-04-07 08:00:00,27822.1,27981.1,27772.6,27930.2,106885.399,2979909021.4264,905093.0,54079.186,1507830256.2843
2023-04-07 16:00:00,27930.2,27975.0,27822.9,27890.7,40444.834,1128184804.8531,399800.0,19883.548,554673264.7537
2023-04-08 00:00:00,27890.7,28153.6,27850.1,28073.8,64899.06,1818525801.53524,529342.0,33320.848,933703579.90534
2023-04-08 08:00:00,28073.8,28107.7,27925.1,28004.3,45853.95,1284396200.59688,387633.0,22468.773,629400495.0824
2023-04-08 16:00:00,28004.3,28010.5,27855.0,27924.9,48376.55,1350811136.7812,397207.0,23271.274,649804069.4715
2023-04-09 00:00:00,27924.9,28078.1,27820.0,27888.2,77730.99,2173130919.4253,543332.0,37367.545,1044849865.8389
2023-04-09 08:00:00,27888.2,27960.0,27762.8,27873.6,67000.835,1867524184.9957,545451.0,32631.381,909688691.6372
2023-04-09 16:00:00,27873.6,28539.1,27860.3,28309.4,161130.055,4548462612.23999,1125848.0,86921.969,2453641081.77733
2023-04-10 00:00:00,28309.4,28420.0,28180.0,28278.2,71616.066,2025570833.352,557987.0,36766.073,1039985479.3144
2023-04-10 08:00:00,28278.3,28590.0,28153.6,28427.7,125671.074,3561215068.74676,865432.0,64857.233,1838100554.04686
2023-04-10 16:00:00,28427.7,29840.0,28368.9,29623.1,382774.785,11172788304.31723,2700033.0,205485.347,5997625833.12229
2023-04-11 00:00:00,29623.1,30491.0,29573.9,30095.3,278202.483,8355674840.53054,2026742.0,145167.039,4360742930.59375
2023-04-11 08:00:00,30095.3,30280.0,29938.9,30179.4,170725.763,5140095857.42596,1277711.0,83940.901,2527712573.85136
2023-04-11 16:00:00,30179.5,30564.0,29896.0,30185.1,180050.245,5437650584.55317,1425118.0,91840.849,2774468235.04194
2023-04-12 00:00:00,30185.1,30350.0,29811.0,29979.4,141292.158,4239129318.72932,1179688.0,67496.466,2025283464.33598
2023-04-12 08:00:00,29979.5,30480.0,29620.0,29948.0,304263.078,9153203546.24013,2160058.0,148955.274,4482910000.99191
2023-04-12 16:00:00,29948.0,30087.7,29736.0,29875.0,118113.194,3533657468.7719,1047936.0,57643.271,1724695371.2182
2023-04-13 00:00:00,29874.9,30270.0,29836.7,30054.1,81298.268,2442355130.93116,724907.0,40580.253,1219229669.68946
2023-04-13 08:00:00,30054.0,30648.9,30025.7,30422.5,239374.281,7249093124.87316,1873992.0,124455.767,3769627919.66728
2023-04-13 16:00:00,30422.6,30539.7,30185.0,30362.7,115509.945,3505103927.72327,1116887.0,56074.283,1701821231.14321
2023-04-14 00:00:00,30362.7,31059.0,30293.0,30739.9,238836.108,7343614574.15574,1968839.0,124086.964,3815776839.16655
2023-04-14 08:00:00,30739.9,30840.0,30080.1,30226.7,225695.32,6895130962.0576,1826178.0,106368.544,3250299201.9985
2023-04-14 16:00:00,30226.7,30500.0,29925.0,30453.1,150860.187,4564471131.96766,1334500.0,74758.861,2262475145.07072
2023-04-15 00:00:00,30453.0,30599.9,30270.0,30416.6,61449.948,1868182513.21049,633288.0,30897.423,939500443.09333
2023-04-15 08:00:00,30416.6,30460.0,30270.7,30319.9,57780.681,1755268915.3892,587905.0,27596.233,838380482.1703
2023-04-15 16:00:00,30319.9,30350.0,30186.0,30280.4,61003.453,1847086296.14889,608893.0,29742.201,900608879.3043
2023-04-16 00:00:00,30280.4,30397.4,30102.0,30330.8,47812.16,1446864773.31268,516110.0,23858.93,722092008.33936
2023-04-16 08:00:00,30330.8,30363.2,30142.5,30324.7,63168.661,1911865192.33678,589149.0,31666.481,958443911.13326
2023-04-16 16:00:00,30324.7,30560.0,30170.9,30286.6,99245.198,3013442036.78322,874008.0,49365.93,1499127512.12289
2023-04-17 00:00:00,30286.6,30307.4,29714.1,29831.1,144858.488,4337734517.82092,1206445.0,67222.869,2012806734.87654
2023-04-17 08:00:00,29831.2,29913.6,29219.9,29346.5,225771.358,6665380021.57227,1618683.0,107628.427,3177673520.15494
2023-04-17 16:00:00,29346.5,29565.0,29316.3,29420.0,84888.702,2500120634.75574,735531.0,41558.538,1223949060.16554
2023-04-18 00:00:00,29420.1,29790.0,29078.1,29756.8,125537.899,3698973154.92113,1046068.0,62476.545,1841534533.28464
2023-04-18 08:00:00,29756.8,30480.0,29678.2,30170.2,264160.768,7967515234.61102,1980166.0,134708.146,4062940299.2191
2023-04-18 16:00:00,30170.1,30450.0,29927.6,30365.8,143490.603,4334107397.22121,1247816.0,71434.183,2158016909.93767
2023-04-19 00:00:00,30365.8,30410.0,29960.0,30064.8,99963.755,3016418726.51792,917391.0,47442.953,1431670608.0698
2023-04-19 08:00:00,30064.7,30067.1,28800.0,29247.9,323041.461,9464027423.22525,2393462.0,152623.051,4471147533.25775
2023-04-19 16:00:00,29248.0,29357.2,28557.3,28795.1,220860.894,6410376597.03214,1821783.0,104850.999,3043840396.6363
2023-04-20 00:00:00,28795.0,29078.0,28520.2,28857.7,150860.713,4352236826.6238,1414023.0,75053.986,2165598127.6421
2023-04-20 08:00:00,28857.7,28940.0,28300.0,28492.3,232483.022,6674815129.03316,1964322.0,112203.283,3222376508.92935
2023-04-20 16:00:00,28492.4,28650.0,27983.0,28229.9,255835.551,7241507071.13718,2160679.0,125060.386,3540767272.03862
