open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-05-21 20:00:00,3085.1,3101.0,3049.9,3065.9,2038.531,6259487.4354,35350,960.335,2948971.0259
2024-05-22 00:00:00,3065.2,3067.7,3026.2,3040.9,1607.3,4893719.1504,29127,753.907,2295084.7111
2024-05-22 04:00:00,3040.9,3044.0,2995.3,3010.9,2428.605,7317144.2702,35506,1252.333,3773139.607
2024-05-22 08:00:00,3011.2,3021.4,2968.1,2969.4,2625.745,7889434.0945,37613,1188.607,3572448.3666
2024-05-22 12:00:00,2969.5,2984.6,2921.6,2963.9,5110.178,15076835.9574,56368,2641.344,7792383.4894
2024-05-22 16:00:00,2963.3,2997.8,2930.0,2947.7,2100.936,6225777.4266,38605,986.982,2924957.7153
2024-05-22 20:00:00,2948.1,2972.1,2927.0,2943.1,1289.009,3801079.4784,27606,650.2,1917332.8959
2024-05-23 00:00:00,2943.2,2968.7,2931.8,2965.8,1063.006,3135147.0334,23516,512.097,1510645.0884
2024-05-23 04:00:00,2965.4,2968.6,2935.2,2953.6,1491.533,4402710.1561,24842,822.07,2426720.6731
2024-05-23 08:00:00,2953.7,2953.7,2911.4,2952.3,3184.838,9332931.0255,42111,1669.112,4891589.1199
2024-05-23 12:00:00,2952.7,2978.0,2775.0,2846.9,10072.338,29016882.7568,104528,4595.936,13246759.1747
2024-05-23 16:00:00,2847.0,2850.6,2775.0,2815.2,3320.189,9356369.7375,52548,1574.6,4438874.9464
2024-05-23 20:00:00,2815.3,2881.6,2630.0,2838.6,8687.624,24342646.8342,92986,4273.654,12002051.9011
2024-05-24 00:00:00,2838.7,2867.4,2818.3,2846.3,1547.041,4404328.4691,31627,736.065,2096149.5625
2024-05-24 04:00:00,2845.8,2856.3,2738.6,2759.2,2861.855,7994795.4451,44831,1374.44,3840211.7929
2024-05-24 08:00:00,2759.2,2761.1,2730.8,2750.5,1713.275,4710393.5535,32254,851.27,2340561.1253
2024-05-24 12:00:00,2750.8,2765.2,2728.5,2751.2,2779.997,7648310.1298,37001,1323.976,3644206.3529
2024-05-24 16:00:00,2751.0,2769.3,2710.5,2746.8,2741.356,7507146.4876,39832,1308.513,3584320.1952
2024-05-24 20:00:00,2746.8,2757.4,2736.4,2752.3,1216.98,3341437.3895,22517,575.586,1580286.5841
2024-05-25 00:00:00,2752.2,2824.8,2740.0,2810.7,2004.53,5573638.4751,31888,1134.121,3153627.5582
2024-05-25 04:00:00,2810.6,2857.9,2780.0,2793.6,3837.931,10861164.4965,44079,1782.681,5044157.7389
2024-05-25 08:00:00,2793.2,2827.5,2765.3,2797.3,2075.997,5806856.4556,32417,1077.347,3014888.7997
2024-05-25 12:00:00,2797.3,2799.0,2754.7,2787.7,2097.253,5827502.6457,33662,1047.035,2909216.7816
2024-05-25 16:00:00,2787.8,2803.0,2778.4,2793.3,1146.425,3201665.0511,23180,530.21,1480930.0295
2024-05-25 20:00:00,2793.4,2801.9,2776.6,2798.7,848.359,2366530.8694,18590,467.202,1303485.0672
2024-05-26 00:00:00,2798.6,2807.9,2770.2,2801.7,1233.188,3438678.8116,24197,625.44,1743616.5046
2024-05-26 04:00:00,2800.7,2826.3,2777.4,2812.5,1157.309,3246781.2518,21162,645.585,1811143.9163
2024-05-26 08:00:00,2812.5,2841.0,2807.3,2840.6,1805.543,5104756.6048,31390,837.282,2367069.7001
2024-05-26 12:00:00,2840.5,2868.5,2811.8,2854.2,2429.014,6897133.8104,37775,1172.589,3330238.4945
2024-05-26 16:00:00,2854.3,2864.9,2818.4,2847.3,1364.828,3872625.0455,25630,654.11,1856331.3224
2024-05-26 20:00:00,2847.3,2854.1,2814.6,2832.5,1316.677,3738083.6001,24549,611.057,1734700.8252
2024-05-27 00:00:00,2832.7,2858.4,2800.6,2846.7,2137.069,6041866.0941,32989,937.679,2652292.0287
2024-05-27 04:00:00,2846.6,2856.6,2804.9,2824.2,1442.653,4081529.5445,25985,730.444,2065887.0612
2024-05-27 08:00:00,2824.2,2845.5,2791.8,2804.8,1624.144,4570551.1335,28893,708.837,1995746.3845
2024-05-27 12:00:00,2804.9,2830.9,2792.8,2816.6,2523.878,7098968.1926,39276,1221.798,3436281.1416
2024-05-27 16:00:00,2816.5,2849.4,2742.3,2755.8,3731.576,10441732.7632,49085,1642.0,4601085.2233
2024-05-27 20:00:00,2755.8,2780.3,2750.6,2764.8,1708.801,4725987.5513,33746,943.725,2610820.4777
2024-05-28 00:00:00,2764.8,2770.1,2704.8,2717.6,3168.619,8683924.6755,52742,1499.675,4112700.5584
2024-05-28 04:00:00,2717.6,2740.8,2688.7,2730.6,1983.595,5382587.0635,37956,943.22,2559896.5098
2024-05-28 08:00:00,2730.4,2766.8,2725.4,2741.7,1112.82,3055692.3116,28191,530.592,1456976.8832
2024-05-28 12:00:00,2741.7,2752.4,2710.5,2732.9,2135.92,5829693.1791,39658,1046.779,2857371.2943
2024-05-28 16:00:00,2733.2,2744.9,2705.5,2730.5,1664.133,4532519.9017,34655,786.819,2142811.7754
2024-05-28 20:00:00,2730.9,2737.0,2713.5,2718.8,878.428,2393580.4718,21277,472.351,1287004.4208
2024-05-29 00:00:00,2718.8,2741.8,2708.4,2728.5,1149.3,3133689.0256,21890,593.579,1619077.3008
2024-05-29 04:00:00,2728.5,2750.2,2716.8,2717.9,1101.459,3013321.6599,21394,513.408,1405138.0572
2024-05-29 08:00:00,2717.6,2723.0,2695.2,2705.8,1956.816,5299831.7094,34972,1020.431,2763988.3373
2024-05-29 12:00:00,2705.7,2719.0,2676.0,2679.3,2188.383,5904163.7905,39471,1039.172,2804246.6773
2024-05-29 16:00:00,2679.7,2712.9,2670.6,2685.8,1850.097,4984539.1417,35556,874.016,2354290.649
2024-05-29 20:00:00,2685.9,2705.2,2678.6,2690.4,1080.232,2907852.9246,25533,560.571,1508907.3665
2024-05-30 00:00:00,2690.4,2705.0,2677.1,2703.6,1066.251,2872088.7378,27265,510.364,1374502.1274
2024-05-30 04:00:00,2703.6,2709.6,2657.3,2665.8,1960.079,5255120.5168,34737,993.798,2663476.3909
2024-05-30 08:00:00,2665.4,2695.0,2651.0,2678.4,1955.05,5223494.0139,34382,993.252,2654253.7849
2024-05-30 12:00:00,2678.5,2695.8,2658.4,2691.4,3125.661,8367484.9351,41870,1589.563,4255062.2572
2024-05-30 16:00:00,2691.9,2713.1,2683.7,2689.8,1361.522,3675052.387,31437,638.244,1722944.4894
2024-05-30 20:00:00,2690.4,2709.0,2673.1,2706.2,1983.103,5339418.1664,31740,1006.129,2710028.1146
2024-05-31 00:00:00,2706.5,2765.2,2697.5,2761.4,3129.947,8565835.4829,44738,1701.237,4653563.3618
2024-05-31 04:00:00,2761.3,2770.6,2732.8,2750.8,2509.753,6907885.4679,47539,1122.872,3090779.4355
2024-05-31 08:00:00,2750.5,2817.1,2740.4,2807.9,3589.44,9997227.5277,52697,1882.461,5242707.5189
2024-05-31 12:00:00,2807.9,2818.2,2732.5,2733.8,3613.859,10028921.9808,54656,1769.188,4909373.5273
2024-05-31 16:00:00,2733.8,2765.2,2718.4,2756.3,2148.301,5894105.5783,38848,1121.15,3075884.2498
2024-05-31 20:00:00,2756.0,2769.8,2705.3,2708.8,1860.67,5090480.6076,29047,824.663,2257167.5531
2024-06-01 00:00:00,2709.0,2720.5,2693.1,2714.0,1772.578,4795234.3398,27444,912.44,2468315.8806
2024-06-01 04:00:00,2714.1,2730.5,2712.1,2719.0,864.974,2353671.7607,20792,407.736,1109295.0731
2024-06-01 08:00:00,2718.8,2731.3,2679.1,2688.0,2030.797,5484064.149,25437,848.984,2291787.6566
2024-06-01 12:00:00,2688.0,2691.1,2674.6,2676.5,1839.815,4933777.3805,28857,974.796,2614182.2195
2024-06-01 16:00:00,2676.6,2699.0,2668.8,2674.7,1337.044,3586459.8117,24409,543.821,1458846.6948
2024-06-01 20:00:00,2674.6,2695.0,2672.1,2681.3,796.3,2136162.8325,17980,409.826,1099542.9378
2024-06-02 00:00:00,2680.8,2703.1,2680.8,2682.4,907.377,2442874.8466,19082,442.765,1192220.3618
2024-06-02 04:00:00,2682.8,2690.7,2660.5,2663.0,1162.707,3109884.9793,20597,500.89,1339689.2547
2024-06-02 08:00:00,2663.2,2677.4,2640.5,2676.3,1611.317,4286059.2656,25956,770.775,2050748.4714
2024-06-02 12:00:00,2676.7,2683.2,2642.5,2658.3,1988.718,5284581.4378,29560,1077.608,2862926.5871
2024-06-02 16:00:00,2658.3,2666.6,2613.8,2632.2,1757.392,4632263.6737,31222,808.809,2132611.3027
2024-06-02 20:00:00,2632.3,2651.0,2619.9,2641.4,791.174,2086385.0045,20046,377.453,995369.3014
2024-06-03 00:00:00,2641.5,2662.3,2620.0,2623.3,1768.452,4670138.3897,33043,816.765,2157103.4455
2024-06-03 04:00:00,2623.6,2635.9,2606.3,2617.5,2335.387,6125222.3095,31894,1133.865,2974672.6666
2024-06-03 08:00:00,2617.5,2629.9,2608.2,2619.4,1564.845,4097140.2117,22676,812.441,2127117.7097
2024-06-03 12:00:00,2619.1,2634.4,2587.0,2609.8,2529.018,6601051.9441,34489,1228.898,3208310.8969
2024-06-03 16:00:00,2610.3,2610.4,2571.2,2586.9,1881.447,4860428.4403,25678,771.236,1992175.0096
2024-06-03 20:00:00,2587.2,2601.0,2577.4,2579.1,1116.269,2891181.0083,17864,507.886,1315638.9971
2024-06-04 00:00:00,2579.0,2593.0,2553.1,2587.2,1366.834,3518552.2222,22280,646.14,1663914.7485
2024-06-04 04:00:00,2587.2,2594.3,2562.7,2579.0,1133.876,2922610.781,21622,489.854,1262813.9497
2024-06-04 08:00:00,2579.0,2590.2,2563.9,2575.0,1000.163,2574857.7361,18964,482.763,1242930.647
2024-06-04 12:00:00,2575.2,2613.9,2560.4,2604.8,1907.407,4931493.6598,29012,1010.927,2614159.3222
2024-06-04 16:00:00,2604.9,2631.9,2589.9,2625.2,2624.51,6852166.7735,36833,1280.27,3343653.1592
2024-06-04 20:00:00,2625.2,2687.6,2617.2,2636.4,3642.941,9637768.1851,40194,2086.588,5522315.2632
2024-06-05 00:00:00,2636.7,2679.3,2626.7,2665.4,1967.232,5240400.1235,30789,906.336,2413835.5563
2024-06-05 04:00:00,2665.4,2666.5,2642.1,2655.8,1507.424,3999501.9628,28238,614.565,1630627.1051
2024-06-05 08:00:00,2655.6,2666.2,2639.0,2661.2,1057.939,2804555.9346,21407,561.621,1488982.9359
2024-06-05 12:00:00,2661.1,2685.6,2654.1,2682.5,2060.347,5504331.2165,34296,1009.331,2696686.9928
2024-06-05 16:00:00,2682.3,2696.5,2655.1,2687.5,1958.444,5247134.5269,34016,907.084,2430384.6525
2024-06-05 20:00:00,2687.5,2690.4,2663.3,2684.0,784.485,2098264.453,17435,395.1,1056814.6331
2024-06-06 00:00:00,2684.0,2714.4,2680.5,2697.6,1820.28,4916806.2087,28732,856.323,2312720.9335
2024-06-06 04:00:00,2698.0,2729.8,2695.3,2699.4,2330.09,6314289.8533,32425,1130.13,3062658.9315
2024-06-06 08:00:00,2699.5,2708.1,2688.8,2696.3,1181.949,3188996.1885,20550,543.941,1468202.2051
2024-06-06 12:00:00,2696.4,2697.9,2650.3,2654.8,2696.755,7194284.7314,40016,1300.709,3469446.3411
2024-06-06 16:00:00,2654.7,2658.3,2605.3,2609.8,2212.49,5815942.786,35053,1034.145,2718387.3255
2024-06-06 20:00:00,2609.9,2628.0,2588.0,2621.6,1110.043,2896018.6199,20806,530.528,1384372.8649
2024-06-07 00:00:00,2621.5,2623.5,2598.0,2609.5,1127.376,2942744.4621,15982,460.644,1202609.1279
2024-06-07 04:00:00,2609.4,2618.9,2595.3,2614.8,1272.151,3319270.9978,17683,612.041,1597105.7358
2024-06-07 08:00:00,2614.8,2616.4,2592.5,2609.3,993.803,2587373.216,18768,492.083,1280895.8762
2024-06-07 12:00:00,2609.6,2621.5,2567.0,2603.9,4551.483,11807173.0103,46575,2053.179,5327562.9083
2024-06-07 16:00:00,2603.9,2607.5,2209.8,2509.0,17677.086,42857872.4082,158209,8170.082,19820421.5217
2024-06-07 20:00:00,2508.8,2524.0,2498.6,2504.2,1725.507,4333392.8798,31857,778.466,1954853.8179
2024-06-08 00:00:00,2504.2,2514.9,2491.5,2500.4,1376.654,3444549.2462,20524,603.151,1509056.6749
2024-06-08 04:00:00,2500.3,2502.5,2487.2,2501.2,935.959,2335403.4802,16339,516.275,1288201.1959
2024-06-08 08:00:00,2501.2,2502.0,2466.2,2468.8,1372.141,3410461.9101,22545,685.237,1702986.0402
2024-06-08 12:00:00,2468.7,2480.4,2424.7,2446.2,2989.686,7331078.4007,36438,1431.786,3510734.0612
2024-06-08 16:00:00,2446.2,2454.4,2411.1,2430.7,2202.337,5367631.6059,27219,1092.034,2661766.0633
2024-06-08 20:00:00,2430.8,2435.6,2414.1,2424.0,898.502,2180995.5891,17548,448.073,1087750.6521
2024-06-09 00:00:00,2424.2,2438.9,2401.9,2419.0,1415.826,3426085.7013,20494,702.238,1700103.6789
2024-06-09 04:00:00,2419.0,2440.2,2404.1,2437.2,702.376,1703338.1454,14758,393.142,953495.3135
2024-06-09 08:00:00,2437.2,2462.1,2426.9,2457.5,961.196,2351401.2017,16069,548.904,1343081.5691
2024-06-09 12:00:00,2457.4,2473.8,2453.6,2469.0,1078.826,2658082.4153,21170,514.863,1268401.4209
2024-06-09 16:00:00,2469.0,2487.8,2466.4,2476.5,807.412,2000268.9519,17031,385.611,955146.9261
2024-06-09 20:00:00,2476.5,2494.5,2473.6,2490.5,1059.795,2632630.1909,22763,516.313,1282561.9294
2024-06-10 00:00:00,2490.4,2494.0,2451.2,2454.3,1126.605,2783882.1752,20577,536.927,1327317.8462
2024-06-10 04:00:00,2454.3,2468.9,2406.0,2407.9,2393.467,5823807.4101,30296,1110.602,2701489.3388
2024-06-10 08:00:00,2407.5,2447.5,2399.6,2426.9,2252.078,5457726.3164,29638,1173.738,2845535.5685
2024-06-10 12:00:00,2426.8,2428.3,2398.2,2414.9,2892.513,6979610.3594,36582,1443.372,3482788.6973
2024-06-10 16:00:00,2414.9,2415.4,2383.3,2387.4,1753.145,4200878.9809,32373,902.053,2161506.0485
2024-06-10 20:00:00,2387.6,2405.4,2375.3,2402.7,1039.695,2488599.6929,22716,508.265,1216797.425
2024-06-11 00:00:00,2402.9,2406.2,2294.8,2336.9,4481.928,10509699.1665,57106,2148.688,5041674.7645
2024-06-11 04:00:00,2336.8,2338.3,2305.6,2315.4,2227.842,5167390.1273,31053,1068.292,2477700.9858
2024-06-11 08:00:00,2315.4,2324.5,2295.9,2296.6,1561.078,3606179.3498,25176,728.091,1682045.7875
2024-06-11 12:00:00,2296.7,2307.6,2218.7,2237.2,5360.594,12125555.6774,65661,2520.698,5699720.9128
2024-06-11 16:00:00,2235.8,2292.8,2234.4,2276.7,4399.174,9976876.6838,49191,2309.392,5236022.7374
2024-06-11 20:00:00,2276.7,2276.7,2257.5,2262.0,840.008,1903930.0118,18000,423.529,959995.8604
2024-06-12 00:00:00,2262.2,2279.6,2239.6,2276.9,1271.753,2874507.9002,26048,649.701,1468323.8272
2024-06-12 04:00:00,2276.9,2322.4,2274.2,2306.1,3518.041,8088921.3449,36374,1902.012,4371921.7104
2024-06-12 08:00:00,2305.9,2315.7,2287.8,2291.7,1659.51,3823162.9054,25567,801.743,1847031.7884
2024-06-12 12:00:00,2292.0,2357.6,2288.9,2339.2,3158.583,7380502.1249,46343,1624.953,3797357.1098
2024-06-12 16:00:00,2339.7,2349.1,2263.0,2272.7,3402.747,7879384.9672,52845,1678.492,3886897.56
2024-06-12 20:00:00,2272.3,2309.6,2266.5,2307.8,1041.24,2392236.2143,21732,503.498,1157029.7435
2024-06-13 00:00:00,2307.8,2311.0,2239.8,2258.8,2229.445,5065689.2068,36031,1117.745,2540422.3733
2024-06-13 04:00:00,2258.8,2288.2,2258.1,2273.8,1595.84,3630187.7889,25077,751.167,1708241.6608
2024-06-13 08:00:00,2273.8,2278.1,2257.3,2266.7,803.794,1822233.8511,17483,422.397,957569.7134
2024-06-13 12:00:00,2266.7,2289.0,2239.2,2247.3,2202.529,4996525.2741,33089,1099.572,2495476.8771
2024-06-13 16:00:00,2247.1,2265.6,2233.8,2256.5,2014.014,4535806.5478,28848,967.637,2179001.6566
2024-06-13 20:00:00,2256.1,2262.6,2239.4,2248.7,795.81,1791724.1434,16253,393.818,886513.2117
2024-06-14 00:00:00,2248.9,2260.8,2220.4,2238.7,1812.44,4061618.7981,29619,950.369,2130415.6389
2024-06-14 04:00:00,2239.2,2298.6,2239.2,2285.8,2404.898,5476012.6574,26696,1162.69,2646986.1207
2024-06-14 08:00:00,2285.6,2299.3,2273.7,2297.8,1476.24,3376406.4699,20059,674.809,1542994.6832
2024-06-14 12:00:00,2297.9,2308.7,2264.0,2276.5,2477.831,5670770.3256,31693,1130.1,2585648.2506
2024-06-14 16:00:00,2276.2,2278.8,2189.8,2225.8,3993.125,8890890.0703,52168,1919.956,4276908.0316
2024-06-14 20:00:00,2225.7,2280.0,2224.2,2275.5,1802.691,4071647.2937,28126,932.049,2105454.3703
2024-06-15 00:00:00,2275.4,2293.1,2269.3,2290.7,1686.332,3846510.1243,24753,819.901,1870253.0401
2024-06-15 04:00:00,2290.8,2310.4,2277.9,2293.4,1560.097,3583759.9624,22018,786.469,1807114.7195
2024-06-15 08:00:00,2293.7,2305.4,2282.2,2296.4,1242.828,2851264.4813,18133,550.993,1264346.1014
2024-06-15 12:00:00,2296.2,2322.0,2295.4,2313.3,1559.657,3600253.6297,20997,768.798,1774652.4411
2024-06-15 16:00:00,2313.3,2318.1,2298.9,2308.8,928.87,2142036.9003,17040,412.471,951160.7019
2024-06-15 20:00:00,2308.8,2319.1,2293.6,2311.1,768.64,1773004.9004,15266,388.198,895345.9035
2024-06-16 00:00:00,2311.2,2315.5,2294.0,2295.5,963.867,2221395.3294,15061,444.249,1024060.4499
2024-06-16 04:00:00,2295.6,2318.7,2288.4,2318.6,1034.93,2386648.2321,14025,425.147,980258.4585
2024-06-16 08:00:00,2318.7,2363.3,2316.7,2342.7,3469.051,8120745.6391,33941,1764.16,4130296.9912
2024-06-16 12:00:00,2342.7,2413.2,2338.8,2411.0,3022.967,7201057.3074,39341,1679.21,4000403.0174
2024-06-16 16:00:00,2411.0,2437.7,2399.2,2429.6,3207.787,7746656.9062,37568,1481.374,3579050.0384
2024-06-16 20:00:00,2429.2,2451.3,2424.4,2429.8,2462.558,5997045.3466,32171,1191.876,2902397.3509
2024-06-17 00:00:00,2429.9,2434.5,2380.3,2382.7,2406.545,5784204.6533,34162,1234.155,2965919.179
2024-06-17 04:00:00,2383.2,2417.0,2355.7,2384.7,3320.255,7927470.0938,39235,1714.475,4094701.7063
2024-06-17 08:00:00,2384.2,2394.7,2331.0,2353.0,3819.607,9015544.8107,45328,2043.191,4823178.5963
2024-06-17 12:00:00,2352.4,2360.3,2313.3,2314.9,2763.333,6454645.131,37951,1405.283,3282980.0748
2024-06-17 16:00:00,2315.2,2345.4,2261.6,2339.6,4107.275,9491848.836,46450,2046.363,4731844.7456
2024-06-17 20:00:00,2340.0,2340.5,2291.5,2292.9,1711.192,3952300.3765,26734,894.26,2065280.7025
2024-06-18 00:00:00,2293.0,2298.8,2049.5,2194.9,10904.25,23936727.1805,119226,5264.535,11561988.4235
2024-06-18 04:00:00,2194.9,2226.2,2192.4,2205.7,1880.212,4153452.5125,29037,784.979,1733254.8323
2024-06-18 08:00:00,2205.4,2218.6,2161.4,2173.2,2494.644,5476269.5936,36714,1107.82,2429627.2812
2024-06-18 12:00:00,2173.2,2190.1,2123.4,2163.6,4235.088,9120575.2442,58743,2156.999,4643790.4699
2024-06-18 16:00:00,2163.2,2208.2,2156.1,2196.0,3164.76,6907034.6454,44585,1614.111,3522270.1973
2024-06-18 20:00:00,2195.6,2238.9,2186.1,2227.7,2024.65,4485835.7964,31291,1112.752,2465710.6773
2024-06-19 00:00:00,2227.6,2422.8,2210.0,2413.7,9425.096,22000763.8959,113292,5241.981,12247759.3851
2024-06-19 04:00:00,2414.2,2497.2,2409.6,2462.4,11484.005,28229901.8518,107405,5888.058,14473330.0903
2024-06-19 08:00:00,2462.8,2470.8,2365.9,2373.8,9885.821,23744045.8595,92958,5415.635,12995267.6425
2024-06-19 12:00:00,2373.8,2423.3,2370.3,2405.5,7662.437,18365098.5138,76681,4000.325,9580738.4079
2024-06-19 16:00:00,2405.3,2504.6,2401.5,2449.3,9287.371,22843413.0817,87483,4981.458,12251189.685
2024-06-19 20:00:00,2449.4,2517.0,2439.0,2485.0,5465.909,13521832.1345,63111,3304.721,8170975.9394
2024-06-20 00:00:00,2484.8,2495.4,2450.5,2455.6,3067.036,7579684.0322,49480,1431.645,3538572.2478
2024-06-20 04:00:00,2455.6,2483.2,2426.2,2442.8,4389.388,10760892.7938,65274,2046.737,5020028.7409
2024-06-20 08:00:00,2442.9,2485.2,2416.5,2455.8,4696.16,11504049.6401,68355,2289.467,5610953.083
2024-06-20 12:00:00,2455.8,2463.3,2346.1,2393.7,7277.444,17419588.6816,95746,3395.638,8125258.436
2024-06-20 16:00:00,2393.7,2434.9,2367.0,2422.1,3687.345,8849578.7867,50962,1872.146,4495321.8
2024-06-20 20:00:00,2422.2,2499.7,2412.7,2478.9,4126.675,10138718.3977,46015,2163.639,5317582.1401
2024-06-21 00:00:00,2478.8,2527.4,2437.1,2469.7,5539.147,13738202.0003,60279,2906.288,7214154.4188
2024-06-21 04:00:00,2469.8,2483.7,2416.0,2427.5,4072.363,9999559.6527,51934,1679.327,4125023.7909
2024-06-21 08:00:00,2427.4,2460.2,2391.7,2438.2,4920.697,11956180.2645,57509,2546.368,6188819.0662
2024-06-21 12:00:00,2438.2,2455.2,2403.0,2419.9,4074.612,9891221.5437,53672,2027.961,4925479.5118
2024-06-21 16:00:00,2419.8,2472.4,2402.0,2466.8,2894.177,7024838.7745,43457,1486.144,3607479.8805
2024-06-21 20:00:00,2467.1,2489.0,2459.8,2482.2,3332.817,8257955.9255,38743,1551.61,3845444.9632
2024-06-22 00:00:00,2481.9,2485.6,2455.2,2470.8,1539.057,3802514.8775,27473,749.931,1852457.7687
2024-06-22 04:00:00,2469.6,2489.9,2463.0,2470.9,1305.434,3233346.7775,22678,629.241,1558628.4814
2024-06-22 08:00:00,2471.0,2480.4,2456.4,2469.0,1422.725,3511534.2642,24074,665.824,1643795.9447
2024-06-22 12:00:00,2469.0,2489.9,2457.7,2471.6,1542.404,3814680.7416,23631,815.105,2016295.8009
2024-06-22 16:00:00,2471.9,2479.1,2453.2,2457.2,1025.675,2526149.3381,18361,451.327,1111345.3219
2024-06-22 20:00:00,2457.3,2470.7,2246.6,2353.7,17610.165,41303800.3659,133965,9099.103,21293479.811
2024-06-23 00:00:00,2353.8,2429.9,2351.9,2406.4,5338.476,12800812.3129,64524,2735.021,6558886.6765
2024-06-23 04:00:00,2406.4,2419.3,2366.4,2368.7,2496.211,5955394.1455,31117,1140.858,2722527.048
2024-06-23 08:00:00,2368.6,2450.8,2363.5,2449.8,6155.922,14841262.9223,60082,2979.155,7181318.5144
2024-06-23 12:00:00,2449.8,2451.0,2348.7,2355.2,5264.865,12646045.5012,63177,2345.266,5635880.9776
2024-06-23 16:00:00,2355.2,2366.9,2314.8,2334.8,3561.051,8311402.6175,47665,1797.461,4195095.3085
2024-06-23 20:00:00,2334.9,2336.5,2235.3,2255.5,5779.342,13184275.8541,62615,2356.651,5382870.3923
2024-06-24 00:00:00,2255.4,2268.4,2231.0,2243.1,4702.799,10588782.8518,58614,2139.283,4816369.6315
2024-06-24 04:00:00,2243.3,2269.1,2211.7,2229.1,4830.13,10797838.723,54852,2478.081,5536803.3564
2024-06-24 08:00:00,2229.2,2249.8,2128.3,2192.3,5088.832,11184281.9909,78640,2231.779,4907681.5828
2024-06-24 12:00:00,2191.7,2206.7,2126.5,2139.4,6283.109,13582926.1375,78377,2847.521,6158067.1006
2024-06-24 16:00:00,2139.3,2171.5,2132.5,2149.5,4413.584,9502428.0146,60495,2105.243,4532378.2644
2024-06-24 20:00:00,2148.9,2200.0,2069.2,2192.0,7130.916,15313125.8272,60466,3477.13,7489446.2009
2024-06-25 00:00:00,2192.1,2203.2,2155.7,2193.0,4502.622,9824321.8825,45657,2177.426,4751320.9706
2024-06-25 04:00:00,2193.1,2223.8,2181.3,2217.4,3402.306,7508924.4327,38636,1708.218,3770692.5609
2024-06-25 08:00:00,2217.5,2362.4,2207.0,2324.2,10340.352,23688911.4801,82707,5294.579,12122124.2532
2024-06-25 12:00:00,2324.2,2377.4,2309.5,2369.1,5066.371,11844156.6412,57611,2320.976,5427142.8468
2024-06-25 16:00:00,2369.0,2427.9,2350.9,2380.7,6283.918,14975200.0854,68039,3295.239,7861446.0703
2024-06-25 20:00:00,2380.4,2386.1,2347.9,2360.9,2507.418,5941504.1367,35104,1066.158,2527958.631
2024-06-26 00:00:00,2360.9,2372.8,2333.1,2350.0,2071.411,4872150.9363,30809,1030.306,2423487.8064
2024-06-26 04:00:00,2349.9,2354.4,2325.9,2338.1,2507.702,5872038.2413,29759,1183.886,2772538.2202
2024-06-26 08:00:00,2338.4,2370.0,2325.6,2361.7,2256.696,5295996.6888,30328,1166.876,2738242.4748
2024-06-26 12:00:00,2361.7,2420.4,2343.6,2366.5,4543.157,10796272.8827,49234,2366.221,5627528.544
2024-06-26 16:00:00,2366.6,2419.5,2326.1,2418.3,4861.69,11455719.3823,48714,2598.706,6126186.254
2024-06-26 20:00:00,2418.3,2502.5,2398.3,2450.6,10481.504,25697399.9654,99728,5243.364,12857461.9255
2024-06-27 00:00:00,2450.6,2556.8,2442.6,2536.9,6623.433,16531041.2028,76115,3567.489,8908528.442
2024-06-27 04:00:00,2536.9,2568.0,2504.6,2528.7,10544.651,26732680.8066,103623,5136.885,13019604.4259
2024-06-27 08:00:00,2528.6,2562.5,2495.8,2541.0,8634.921,21793538.9695,93388,4294.731,10845925.3608
2024-06-27 12:00:00,2541.0,2673.3,2531.2,2613.5,19055.763,50051157.4421,200341,9446.558,24796341.7941
2024-06-27 16:00:00,2613.6,2633.6,2584.0,2605.6,6112.565,15926317.3446,72476,3019.142,7867888.688
2024-06-27 20:00:00,2605.7,2621.5,2593.0,2598.5,3337.458,8703809.8604,44226,1688.565,4403747.6974
2024-06-28 00:00:00,2598.5,2601.6,2562.8,2583.1,3979.649,10264842.6978,56138,2013.211,5192805.9067
2024-06-28 04:00:00,2583.3,2609.0,2567.6,2581.1,3458.491,8952516.1538,56345,1742.139,4510262.1345
2024-06-28 08:00:00,2581.1,2635.2,2572.3,2615.3,3622.631,9440773.7861,52342,1870.219,4874831.7347
2024-06-28 12:00:00,2615.3,2656.3,2574.9,2574.9,6394.4,16710567.8837,85961,2978.024,7782446.5649
2024-06-28 16:00:00,2575.4,2595.2,2517.7,2527.6,8299.671,21165171.1009,92906,4075.849,10391905.5693
2024-06-28 20:00:00,2527.7,2534.5,2508.7,2519.8,2926.556,7378165.1518,44580,1535.128,3870217.7482
2024-06-29 00:00:00,2519.9,2570.4,2518.8,2520.5,3802.126,9669832.052,47651,1923.297,4893319.8151
2024-06-29 04:00:00,2521.1,2536.6,2475.2,2493.9,4887.833,12243055.4404,52854,2381.594,5967384.4813
2024-06-29 08:00:00,2493.6,2496.2,2470.5,2480.7,2416.955,6001840.9176,33472,1246.306,3095315.3375
2024-06-29 12:00:00,2480.8,2490.8,2448.9,2454.2,2593.271,6393316.9285,34396,1229.037,3030957.3083
2024-06-29 16:00:00,2454.3,2465.8,2440.6,2461.0,1821.432,4465531.2199,27818,926.637,2272157.9108
2024-06-29 20:00:00,2461.0,2464.4,2415.6,2439.1,3143.199,7662812.6321,32428,1292.482,3151971.6346
